SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,408009592,183972418,0,117712710,300000,S010000970,2608852320,B100000001,1,N,공항중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,1241004440,53281661,0,104453510,22000000,S010000971,2740261200,B100000001,1,N,금옥중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,282514644,25996508,0,93454300,22640000,S010000973,2564540130,B100000001,1,N,등명중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,214412515,37909385,0,68979860,200000,S010000974,1889756380,B100000001,1,N,등원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,437112521,109283420,0,616121960,41563200,S010000978,3158024350,B100000001,1,N,목동중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,412436672,12181375,0,264890720,99788000,S010000979,3600702570,B100000001,1,N,목일중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,175833145,35482588,0,114622450,1116530,S010000980,2224998700,B100000001,1,N,방원중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,185717238,37239498,0,54569290,0,S010000981,2255622430,B100000001,1,N,방화중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,292068876,21413212,0,73562010,600000,S010000982,2846609620,B100000001,1,N,백석중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,219250470,11149517,0,99701860,600000,S010000984,1548831960,B100000001,1,N,삼정중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,198346976,5352436,0,73786150,0,S010000985,1919759610,B100000001,1,N,성재중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,192461117,8321045,0,46452070,21175041,S010000986,1578265490,B100000001,1,N,송정중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,744571284,15038235,0,107081760,20800000,S010000987,2410828910,B100000001,1,N,신남중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,499135265,72682174,0,313239490,2200000,S010000988,4525679320,B100000001,1,N,신목중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,397184254,80111955,0,143819107,0,S010000989,3585910428,B100000001,1,N,신서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,236655630,17164658,0,71424950,20000000,S010000990,1987642720,B100000001,1,N,신원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,401486450,4772843,0,680844840,0,S010000991,2545403340,B100000001,1,N,신월중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,189805695,3919094,0,54284300,0,S010000993,1841797290,B100000001,1,N,신화중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,미지정,결산세입,1236157655,19312660,0,114654480,0,S010000994,2667833200,B100000001,1,N,양강중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,371889974,51278549,0,112130540,660000,S010000995,2382954760,B100000001,1,N,양동중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,150309207,21252924,0,61408570,16985740,S010000996,2779876190,B100000001,1,N,양서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,549019778,14493920,0,628265330,20250000,S010000998,2718564160,B100000001,1,N,양천중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,422002109,12106289,0,115855080,0,S010000999,2703431740,B100000001,1,N,염창중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,489712628,50475927,0,198672740,5744840,S010001001,3902600170,B100000001,1,N,월촌중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,결산세입,238484449,10437330,0,72307640,0,S010001003,2129441290,B100000001,1,N,화원중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,266274082,14228448,0,57272410,0,S010001165,1975807540,B100000001,1,N,가산중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,285423829,12407681,0,56065640,1475000,S010001166,2040816270,B100000001,1,N,개봉중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,230141118,19618720,0,94268760,3460000,S010001167,2630697720,B100000001,1,N,개웅중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,469123943,22200968,0,127661510,31196270,S010001168,3258880270,B100000001,1,N,고척중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,525036924,61518130,0,73939840,13000000,S010001169,2358070150,B100000001,1,N,구로중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,363737231,62679655,0,95271740,32840000,S010001170,2876471800,B100000001,1,N,구일중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,240238148,13127822,0,42490990,0,S010001171,1982589930,B100000001,1,N,난곡중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,459918395,35087949,0,145644448,0,S010001172,1886374660,B100000001,1,N,당산서중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,170832004,18728299,0,161104130,0,S010001173,2239737060,B100000001,1,N,당산중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,174237014,56739012,0,53787080,0,S010001174,3056849640,B100000001,1,N,대림중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,221352451,40716093,0,81520050,0,S010001175,2811638370,B100000001,1,N,대영중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,252242562,40871722,0,506928370,25444120,S010001177,2239350090,B100000001,1,N,문래중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,283422615,19166129,0,31302200,10000000,S010001178,2200351220,B100000001,1,N,문성중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,135999743,21144600,0,372881790,40000000,S010001180,1761077220,B100000001,1,N,세일중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,260042998,16410518,0,110935260,650000,S010001181,2519081230,B100000001,1,N,시흥중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,525144637,58558161,0,150714960,0,S010001182,2868607030,B100000001,1,N,신도림중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,402862919,13113094,0,70592060,0,S010001183,1931475090,B100000001,1,N,안천중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,158758852,46362719,0,90878120,346000,S010001184,2083087110,B100000001,1,N,선유중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,471064682,98150456,0,105766900,567000,S010001185,2268929150,B100000001,1,N,양화중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,241877869,137265152,0,109498010,0,S010001186,2703117710,B100000001,1,N,여의도중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,297961791,27798703,0,451862580,1996000,S010001187,2724265700,B100000001,1,N,영남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,169394230,22169165,0,153488670,5351000,S010001188,2922929190,B100000001,1,N,영림중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,202344107,9375603,0,65564900,3460000,S010001189,2806136180,B100000001,1,N,영서중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,175508646,35077668,0,63785520,400000,S010001190,2388761760,B100000001,1,N,영원중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,333449697,32517244,0,64870050,100000,S010001191,2732039330,B100000001,1,N,오남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,322123507,73303549,0,97535500,470000,S010001192,2729909170,B100000001,1,N,경인중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,미지정,결산세입,475861866,26611680,0,63520670,20000000,S010001193,1853417040,B100000001,1,N,오류중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,236791506,61608856,0,52069590,5843000,S010001195,2078128460,B100000001,1,N,윤중중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,결산세입,222087591,40854973,0,71532350,0,S010001196,2386639070,B100000001,1,N,한울중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,298107752,6012102,0,78387530,0,S010001368,2240761650,B100000001,1,N,동대문중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,456008102,17644315,0,309628390,3675000,S010001369,2428570200,B100000001,1,N,동원중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,256153094,10725704,0,122945320,442000,S010001370,2143581770,B100000001,1,N,면목중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,168367853,43478087,0,48987970,0,S010001371,1979115050,B100000001,1,N,봉화중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,미지정,결산세입,772499938,24941482,0,101032950,950000,S010001372,2614576370,B100000001,1,N,상봉중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,결산세입,226767746,18478180,0,70329450,0,S010001373,1928657750,B100000001,1,N,성일중학교,
