SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,04,서울특별시 양천구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,2079715740,복식부기,결산세출,736240903,435116851,24157000,162516904,1440062745,S010000537,6890817340,9377392.4,B100000001,01,일반고등학교,N,진명여자고등학교
,사립,04,서울특별시 강남구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,0,복식부기,결산세출,609341940,1478064950,60823360,28496380,1260966000,S010000538,5548630330,9973721.4,B100000001,01,일반고등학교,N,진선여자고등학교
,사립,04,서울특별시 강북구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,252800000,복식부기,결산세출,550346560,703575900,344357342,418561710,1299967140,S010000541,7215310960,11129948.0,B100000001,01,일반고등학교,N,창문여자고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,468110,N,771094530,미지정,결산세출,577347122,1050911875,957459035,322278425,2543324071,S010000544,7948804580,12486068.5,B100000001,01,일반고등학교,N,청원고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,31590100,N,757807620,복식부기,결산세출,428477200,601369184,83832960,410746705,1143433023,S010000545,6574518530,10460662.5,B100000001,01,일반고등학교,N,청원여자고등학교
고,사립,04,서울특별시 은평구,4,서울특별시교육청,서울특별시교육청,B100000001,292886450,N,1814055012,복식부기,결산세출,513758309,562871513,685242504,258322220,1311433190,S010000546,6401035480,11075401.9,B100000001,01,일반고등학교,N,충암고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,22000000,복식부기,결산세출,746083030,748238660,73012510,184280110,1503265090,S010000548,6051462770,11588002.7,B100000001,01,일반고등학교,N,풍문고등학교
,사립,04,서울특별시 양천구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,13000000,미지정,결산세출,440106830,232016535,90622450,60180617,817558747,S010000549,3721940650,7893430.0,B100000001,01,일반고등학교,N,한가람고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,1221063150,복식부기,결산세출,378945697,214440147,86528020,196511876,440351441,S010000551,2698414370,28457906.0,B100000001,01,일반고등학교,N,한광고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,32280760,N,899801580,복식부기,결산세출,373983575,776917098,43160820,108574422,1137629877,S010000552,3638147273,15441619.8,B100000001,01,일반고등학교,N,한국삼육고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,35536100,N,854354640,복식부기,결산세출,487612984,647520480,80166986,278673870,782014217,S010000554,5207960770,13462765.3,B100000001,01,일반고등학교,N,한서고등학교
,사립,04,서울특별시 서대문구,,서울특별시교육청,서울특별시교육청,B100000001,4000,N,960685780,미지정,결산세출,378478270,583469360,204727112,163627910,965215850,S010000555,4380212420,15616402.3,B100000001,01,일반고등학교,N,한성고등학교
,사립,04,서울특별시 성북구,,서울특별시교육청,서울특별시교육청,B100000001,240900,N,2476395643,복식부기,결산세출,493874734,349842665,23026780,143117680,959468705,S010000556,4879211560,13980777.6,B100000001,01,일반고등학교,N,한성여자고등학교
,사립,04,서울특별시 성동구,,서울특별시교육청,서울특별시교육청,B100000001,398750,N,263662750,복식부기,결산세출,687005841,158720080,131231056,155029652,2008645606,S010000557,6024567914,9935997.5,B100000001,01,자율고등학교,N,한양대학교사범대학부속고등학교
고,사립,04,서울특별시 강동구,4,서울특별시교육청,서울특별시교육청,B100000001,2675720,N,644347420,복식부기,결산세출,352007401,862060745,491734520,140551920,1484478490,S010000558,7237006100,10076246.5,B100000001,01,일반고등학교,N,한영고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,239122640,미지정,결산세출,896283259,233779613,127338360,247022313,1223403905,S010000559,6206176570,8803384.5,B100000001,01,자율고등학교,N,현대고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,625000,N,2239311530,복식부기,결산세출,577838398,238098468,55284940,36896750,983468290,S010000560,5811800960,10623209.8,B100000001,01,일반고등학교,N,혜성여자고등학교
,사립,04,서울특별시 중랑구,,서울특별시교육청,서울특별시교육청,B100000001,13704140,N,1231216720,미지정,결산세출,373333582,413107650,94320820,311769536,1119749245,S010000561,5609287210,15615824.4,B100000001,01,일반고등학교,N,혜원여자고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,1761515650,미지정,결산세출,428906970,592112183,391532390,215803290,791434360,S010000563,3411299830,24027230.0,B100000001,01,일반고등학교,N,홍익대학교사범대학부속고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,169580000,미지정,결산세출,476582743,1021811006,147706300,121474665,933470530,S010000564,4079872410,9707399.0,B100000001,01,일반고등학교,N,홍익대학교사범대학부속여자고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,800618540,복식부기,결산세출,246741495,444216840,96973575,209131730,914058290,S010000565,5545863450,10546109.7,B100000001,01,일반고등학교,N,화곡고등학교
,사립,04,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,816540,N,358416210,복식부기,결산세출,372566895,790413625,468278500,175978726,1117421058,S010000566,5358585657,13850123.7,B100000001,01,일반고등학교,N,환일고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,431000,N,105216980,복식부기,결산세출,470462693,760059650,81734345,535948384,1220112790,S010000567,5870894810,12390220.1,B100000001,01,일반고등학교,N,휘경여자고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,1874690,N,1693347020,복식부기,결산세출,1013289294,349776710,820158090,156354650,1575414174,S010000568,5578280550,9300494.7,B100000001,01,자율고등학교,N,휘문고등학교
,사립,04,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,273642900,복식부기,결산세출,1064279976,224432523,190642797,80798740,1759568224,S010000571,5120190896,11571787.6,B100000001,01,특수목적고등학교,N,대원외국어고등학교
,사립,04,서울특별시 성북구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,400606720,미지정,결산세출,721526190,578290792,246155663,356910460,2981220589,S010000572,4553852460,13331386.0,B100000001,01,특수목적고등학교,N,대일외국어고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,1110400,N,0,복식부기,결산세출,218190840,955042480,291814512,266152928,4085245899,S010000573,5297193790,15204857.5,B100000001,01,특수목적고등학교,N,명덕외국어고등학교
,사립,04,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,2005560,N,408247520,복식부기,결산세출,402743190,139961519,14761410,268604760,1105241660,S010000574,4763906790,10684920.9,B100000001,01,특수목적고등학교,N,서울외국어고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,301230,N,0,복식부기,결산세출,467650788,216639717,66924180,289884376,879077500,S010000575,3480280960,13672807.0,B100000001,01,특수목적고등학교,N,이화여자외국어고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,463300,N,747623030,복식부기,결산세출,511771638,203534148,134098081,137306580,1972161280,S010000576,4514891040,12326610.3,B100000001,01,특수목적고등학교,N,한영외국어고등학교
고,사립,04,서울특별시 노원구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,457961090,복식부기,결산세출,669112827,288584750,2396013164,209430570,894969270,S010000580,6277079920,20023527.0,B100000001,01,특성화고등학교,N,광운인공지능고등학교
,사립,04,서울특별시 강남구,,서울특별시교육청,서울특별시교육청,B100000001,510080,N,0,복식부기,결산세출,308147386,979628192,301910180,360612440,401945442,S010000581,3105979390,20368407.1,B100000001,01,특성화고등학교,N,단국대학교부속소프트웨어고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,85303147,N,86094300,복식부기,결산세출,208916699,1193876700,344814530,161905880,334809350,S010000582,2186789554,23012550.8,B100000001,01,특성화고등학교,N,덕일전자공업고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,3900000,N,1129177800,미지정,결산세출,730754010,385277370,1054424766,826913960,1700900027,S010000583,6942198345,13588879.0,B100000001,01,특성화고등학교,N,서울디자인고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,69930680,N,2825662020,복식부기,결산세출,524511672,464571140,99931580,204619640,728354720,S010000584,3586382660,17978782.5,B100000001,01,일반고등학교,N,동양고등학교
고,사립,04,서울특별시 강동구,4,서울특별시교육청,서울특별시교육청,B100000001,42664680,N,168215590,복식부기,결산세출,450085369,462931020,393019860,384321520,948196854,S010000586,6669017850,12828103.4,B100000001,01,특성화고등학교,N,상일미디어고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,69182870,N,930816330,복식부기,결산세출,481957280,572065620,451135020,1367670390,698059290,S010000587,5639256980,18429862.4,B100000001,01,특성화고등학교,N,미래산업과학고등학교
,사립,04,서울특별시 용산구,,서울특별시교육청,서울특별시교육청,B100000001,4065700,N,10656400,미지정,결산세출,453257869,1102097670,765066352,613236367,434002416,S010000589,2978141470,23213592.1,B100000001,01,특성화고등학교,N,서울디지텍고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,0,N,1145668660,미지정,결산세출,416911137,633120625,1014521018,1365206002,1416479751,S010000594,7509308040,22691118.0,B100000001,01,특수목적고등학교,N,수도전기공업고등학교
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,0,N,1213736870,복식부기,결산세출,882102828,67930990,45262290,2345123330,714377375,S010000595,5120275040,22389674.0,B100000001,01,특성화고등학교,N,신진과학기술고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,96160028,N,217909320,복식부기,결산세출,484254834,234655573,1102691828,684704823,559713040,S010000596,4282473850,24096111.0,B100000001,01,특성화고등학교,N,영등포공업고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,35138027,N,268391149,미지정,결산세출,487208027,228083650,733962745,901506300,748842331,S010000598,5394137860,16231125.6,B100000001,01,특성화고등학교,N,유한공업고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,18923192,N,49000000,복식부기,결산세출,686325181,327944230,1125094334,959699530,931167720,S010000599,6425776610,17337612.5,B100000001,01,특성화고등학교,N,서울아이티고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,193700,N,1766970940,복식부기,결산세출,517277639,381244840,1233550531,685677103,894428680,S010000600,6624963430,18708356.8,B100000001,01,특성화고등학교,N,인덕과학기술고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,22525785,N,1211964710,복식부기,결산세출,764757570,328392970,2186410890,621704560,1344086690,S010000601,7683321980,17293241.9,B100000001,01,특성화고등학교,N,한양공업고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,2154000,N,1283418790,복식부기,결산세출,378079515,479189078,3243000,99018840,533050630,S010000604,2457330230,16158901.5,B100000001,01,특성화고등학교,N,서울의료보건고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,869279,N,165918800,미지정,결산세출,463882672,479748138,822754620,167869560,675775570,S010000605,4767622510,16052002.4,B100000001,01,특성화고등학교,N,서울동구고등학교
