SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,360685680,165480560,157290320,273918590,784730360,S130001404,35400900,2208082.5,P100000001,14,N,전주솔빛중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,252045140,124928580,133848150,98466840,256257760,S130001406,12261130,4045196.3,P100000001,14,N,전주양지중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,10000000,N,11612960,미지정,결산세출,263401490,339419920,164076800,312022320,749030510,S130001407,57915520,2588167.6,P100000001,14,N,전주온고을중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,286133110,222760140,25406640,106558800,100677690,S130001411,15285800,3553155.8,P100000001,14,N,전주신일중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,237516210,305201130,90671410,204123170,572059810,S130001412,22946750,3493947.5,P100000001,14,N,전주중앙중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,269137080,142088730,140668850,265007900,798464510,S130001413,41390140,2401097.4,P100000001,14,N,전주중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,322883620,444075320,115591410,259802920,741926410,S130001415,33006650,2659204.3,P100000001,14,N,전주풍남중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,33390000,미지정,결산세출,262936590,123029680,75809360,246590940,482299450,S130001417,31220330,3069135.3,P100000001,14,N,전주호성중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,205959060,144536310,22942010,92393590,82987830,S130001420,5161520,4134181.5,P100000001,14,N,전주효정중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,126939440,114853680,19052970,47950820,27049030,S130001582,6214980,21378807.5,P100000001,14,N,감곡중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,42500000,복식부기,결산세출,106108390,33350820,29263910,50542950,30111720,S130001584,5462460,14159059.5,P100000001,14,N,고부중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,131721060,84641800,8668000,52221580,29243240,S130001586,2220350,14032546.8,P100000001,14,N,산외중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,82941970,67347610,15567120,51272320,27341240,S130001587,46848300,15332555.8,P100000001,14,N,소성중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,230000,N,0,복식부기,결산세출,64454600,67768100,29502240,66145120,36235270,S130001592,33070830,15652955.8,P100000001,14,N,입암중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,77687820,74329180,15321020,46366480,23822100,S130001593,30712060,33529832.5,P100000001,14,N,정산중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,1012140,N,0,복식부기,결산세출,93518510,37021910,13618850,28378320,20031080,S130001594,8081430,28808891.4,P100000001,14,N,정우중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,1550760,N,0,복식부기,결산세출,282081080,210135400,36633930,173312710,505077780,S130001595,26580150,3233957.6,P100000001,14,N,샘고을중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,286100,N,0,복식부기,결산세출,271939840,109545790,223468220,200760760,533070980,S130001596,38476330,3443870.1,P100000001,14,N,정읍중학교,
중,공립,3,전북특별자치도 정읍시,3.0,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,390149560,24081970,102379530,239160300,426970730,S130001597,2692750,3426112.3,P100000001,14,N,정일중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,1248800,N,0,복식부기,결산세출,59569690,17874780,32860270,80635580,36062640,S130001598,41617630,7496371.9,P100000001,14,N,칠보중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,28900000,복식부기,결산세출,115850940,122071730,14517310,57309370,27711960,S130001709,1839800,16736414.1,P100000001,14,N,동향중학교,
중,공립,3,전북특별자치도 진안군,3.0,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,198600,N,0,복식부기,결산세출,57399230,37945740,14482710,45402080,26249210,S130001710,54857170,10284119.1,P100000001,14,N,마령중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,136400,N,0,미지정,결산세출,96663260,7020450,10314870,52361430,23012370,S130001711,4276680,24223182.5,P100000001,14,N,백운중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,0,복식부기,결산세출,171987590,134004770,18008960,66831700,156563320,S130001712,12711520,10982507.1,P100000001,14,N,부귀중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,103260,N,0,복식부기,결산세출,76170290,1522840,15597170,69351260,10230480,S130001713,6415050,7474597.9,P100000001,14,N,안천중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,0,복식부기,결산세출,66899280,13385710,4066870,51106670,3772990,S130001714,2503930,28347090.0,P100000001,14,N,용담중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,0,복식부기,결산세출,85113370,54943000,6394770,49857140,23860580,S130001716,5966330,18844599.2,P100000001,14,N,주천중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,0,미지정,결산세출,91255800,27236080,13084670,43864280,25210480,S130001717,3482340,18557604.5,P100000001,14,N,진성중학교,
중,공립,3,전북특별자치도 진안군,3.0,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,0,복식부기,결산세출,177318250,123642080,53582850,161460060,109206810,S130001718,4597410,5382969.7,P100000001,14,N,진안여자중학교,
,공립,3,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,0,N,0,복식부기,결산세출,182639010,122152510,94063670,89182080,330004840,S130001719,15536010,6615699.4,P100000001,14,N,진안중학교,
,공립,3,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,0,N,0,복식부기,결산세출,358541850,113680560,184977770,226795940,788392720,S130002004,114987800,2288574.4,P100000001,14,N,군산동원중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,297940040,93473300,59184420,451216710,437785610,S130002453,21243620,3128376.3,P100000001,14,N,전주서곡중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,442152850,193924150,52928200,212916880,663605980,S130002464,49545360,2337298.7,P100000001,14,N,전주평화중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,303367500,288776420,83336340,337620230,827396480,S130002465,39203300,2523087.6,P100000001,14,N,전주아중중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,378200,N,0,미지정,결산세출,156911910,79326020,9317950,51479080,98859350,S130002466,8590010,5257954.8,P100000001,14,N,전주곤지중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,335792470,104244150,166787550,175025370,179466440,S130002467,25286250,2371640.0,P100000001,14,N,전주용소중학교,
중,공립,3,전북특별자치도 익산시,3.0,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,미지정,결산세출,305018030,123623770,97811450,246379330,735429300,S130002472,37826810,2290501.8,P100000001,14,N,익산어양중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1844370,N,0,복식부기,결산세출,233048210,175898990,24589040,212154990,432326540,S130002480,67435810,3476660.5,P100000001,14,N,전주용흥중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,0,N,0,복식부기,결산세출,226876680,89443180,35978330,142136120,470445260,S130002500,32737270,2380947.1,P100000001,14,N,군산동산중학교,
중,공립,3,전북특별자치도 군산시,3.0,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,0,N,0,복식부기,결산세출,336900970,204934480,113617740,289163880,737636390,S130002501,47727160,2593674.1,P100000001,14,N,군산금강중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,0,N,0,미지정,결산세출,325318470,321162550,63480200,305517180,728123210,S130002541,36894580,2637772.1,P100000001,14,N,익산부송중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,0,N,0,복식부기,결산세출,87661310,13257480,624596330,29958480,48334070,S130002557,6758230,14737561.8,P100000001,14,N,전북체육중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,미지정,결산세출,248957700,231636100,89640490,443996520,793288110,S130002574,77967880,2878605.8,P100000001,14,N,전주우림중학교,
,공립,3,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,12020080,N,0,미지정,결산세출,231636230,212345200,86398050,240694400,701111510,S130002575,21587180,2452431.0,P100000001,14,N,익산부천중학교,
,공립,3,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,661040,N,0,미지정,결산세출,192721640,198294240,167636300,278879100,721687490,S130002581,38529350,2375050.8,P100000001,14,N,봉서중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,결산세출,274266680,337977300,47747320,296801640,791671760,S130002583,36990450,2367977.7,P100000001,14,N,전주오송중학교,
,공립,3,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,결산세출,142891160,240533650,20978350,275510030,485441070,S130002636,14005520,21059996.1,P100000001,14,N,전북동화중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1804130,N,0,복식부기,결산세출,382034620,168850740,189305740,693185610,1130851970,S130002699,190488470,2452421.1,P100000001,14,N,전주온빛중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,Y,0,미지정,,0,0,0,0,0,S130002742,0,0.0,P100000001,14,N,전주만성중학교,2022년 3월 개교로 인한 2021학년도 결산자료 제외
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,572600,N,85894000,복식부기,결산세출,240996540,244747410,85264780,373845560,941354830,S130002744,37342210,2339951.0,P100000001,14,N,전주화정중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,670000,N,0,복식부기,결산세출,291782060,130026260,108698810,272928800,629522890,S130002770,16839200,2181154.9,P100000001,14,N,전주양현중학교,
