SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,2338660,2220340,0,11536160,0,S130001347,235647560,P100000001,14,N,번암중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,3950500,1353360,0,0,0,S130001348,414600060,P100000001,14,N,산서중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,7002820,1504860,0,17891560,0,S130001349,383977560,P100000001,14,N,장계중학교,
중,공립,3,전북특별자치도 장수군,3.0,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,미지정,결산세입,25051780,9277150,0,49891080,0,S130001350,908391880,P100000001,14,N,장수중학교,
,공립,3,전북특별자치도 장수군,,전북특별자치도장수교육지원청,전북특별자치도교육청,P100000235,N,복식부기,결산세입,2002930,184040,0,10072600,19400000,S130001351,257306000,P100000001,14,N,천천중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,51908190,5205930,0,28564680,100430,S130001383,838351030,P100000001,14,N,전주기린중학교,
중,공립,3,전북특별자치도 전주시 완산구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,25910410,10039260,0,40396600,300000,S130001385,1370426940,P100000001,14,N,서전주중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,24876380,15248620,0,56606710,500000,S130001387,1422997460,P100000001,14,N,전주우아중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,11484020,11892230,0,60629180,900000,S130001388,1592262810,P100000001,14,N,전주우전중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,78307270,8303100,0,21714240,0,S130001390,968058120,P100000001,14,N,전라중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,21329010,31022220,0,26828210,300000,S130001393,953218520,P100000001,14,N,전일중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,12936550,3544560,0,36698750,4976000,S130001397,942342440,P100000001,14,N,전주남중학교,
,공립,3,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,1463340,1803650,0,24753740,1700000,S130001398,863411400,P100000001,14,N,전주덕일중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,44773260,12789060,0,99692940,7788000,S130001400,1964943940,P100000001,14,N,전주동중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,32521930,11074240,0,143145470,3188000,S130001401,1943898610,P100000001,14,N,전주서신중학교,
,공립,3,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,59098100,4792140,0,92695910,1796000,S130001402,1810718570,P100000001,14,N,전주서중학교,
중,공립,3,전북특별자치도 전주시 덕진구,3.0,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,55772740,17047850,0,88028120,15865520,S130001404,1946929110,P100000001,14,N,전주솔빛중학교,
