SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,1000000,N,0,복식부기,예산세출,186173000,23398000,10050000,111488000,83466000,S040000624,24170000,2991462.6,E100000001,4,N,만수중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,5000000,N,0,복식부기,예산세출,222588000,120407000,81323000,225877000,902683000,S040000625,59510000,1628789.5,E100000001,4,N,만월중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,5000000,N,0,복식부기,예산세출,135335000,49583000,70824000,159047000,88347000,S040000626,46770000,1112036.1,E100000001,4,N,상인천여자중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,4696000,N,0,복식부기,예산세출,187471000,80974000,90795000,165486000,508640000,S040000627,54070000,2197448.7,E100000001,4,N,상인천중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,4000000,N,0,복식부기,예산세출,253242000,83477000,13000000,118614000,385918000,S040000628,49770000,2383257.2,E100000001,4,N,선학중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,3000000,N,0,복식부기,예산세출,204159000,55612000,101871000,245485000,95829000,S040000630,65170000,1025433.5,E100000001,4,N,연성중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,1577000,N,0,복식부기,예산세출,146940000,69590000,81008000,158682000,116882000,S040000631,47910000,1739075.4,E100000001,4,N,연수중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,10000000,N,0,복식부기,예산세출,270789000,55963000,57913000,179552000,693963000,S040000632,41830000,1799464.3,E100000001,4,N,연화중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,6000000,N,0,복식부기,예산세출,220959000,56616000,76058000,146480000,659342000,S040000633,38150000,2075181.0,E100000001,4,N,인송중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,4000000,N,0,복식부기,예산세출,152498000,71340000,62204000,119058000,454459000,S040000634,43290000,2267122.5,E100000001,4,N,인천여자중학교,
