FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경기도 포천시,경기도포천교육지원청,경기도교육청,J100000426,100000,N,20000000,복식부기,예산세출,226233000,40569000,22340000,204519000,467668000,S090004168,2687776000,10080233.5,J100000001,10,N,동남중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000,N,0,복식부기,예산세출,223774000,35325000,45816000,91200000,176833000,S090004266,1788492000,13729308.1,J100000001,10,N,비봉중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,85130000,N,0,복식부기,예산세출,279740000,32774000,54410000,96753000,504710000,S090004267,2361172000,12239028.7,J100000001,10,N,삼괴중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,0,N,7674000,복식부기,예산세출,181353000,57975000,35467000,145899000,91864000,S090004268,1705906000,42810346.2,J100000001,10,N,서신중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,2100000,N,20000000,복식부기,예산세출,337125000,46618000,615907000,275755000,723853000,S090004270,2691817000,14069179.1,J100000001,10,N,송산중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,229347000,N,119700000,복식부기,예산세출,221909000,29898000,42605000,165595000,707085000,S090004271,3477075000,9809850.7,J100000001,10,N,안용중학교,중,3.0
사립,3,경기도 오산시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,32400000,복식부기,예산세출,254520000,106032000,21860000,156840000,948616000,S090004274,4111123000,7977890.9,J100000001,10,N,오산중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,258000,N,0,복식부기,예산세출,279570000,20603000,65396000,120170000,471668000,S090004277,2302703000,11942739.9,J100000001,10,N,장안여자중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,0,복식부기,예산세출,180885000,48786000,53082000,74365000,351852000,S090004280,1686103000,15261611.5,J100000001,10,N,화도중학교,,
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,0,복식부기,예산세출,319721000,94155000,38850000,117205000,774398000,S090004281,2730488000,8023261.8,J100000001,10,N,화성중학교,중,3.0
사립,3,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1020000,N,0,복식부기,예산세출,219122000,54801000,13830000,138047000,413249000,S090004894,1922242000,36346197.4,J100000001,10,N,헌산중학교,,
사립,3,경기도 성남시 분당구,경기도성남교육지원청,경기도교육청,J100000233,1000000,N,20000000,복식부기,예산세출,196721000,32620000,15800000,150342000,68519000,S090004984,1936383000,13304313.2,J100000001,10,N,이우중학교,중,3.0
사립,3,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,2200000,N,0,복식부기,예산세출,127569000,33075000,26500000,391306000,245907000,S090005022,1342242000,36146650.0,J100000001,10,N,두레자연중학교,중,3.0
사립,3,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,0,N,0,복식부기,예산세출,221925000,130362000,55050000,108235000,428811000,S090005321,1436346000,79357633.3,J100000001,10,N,한겨레중학교,중,3.0
사립,3,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,N,348000000,복식부기,예산세출,284346000,147262000,477286000,1718861000,3022213000,S090005419,2613897000,26828239.9,J100000001,10,N,청심국제중학교,,
사립,3,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,200000,N,106100000,복식부기,예산세출,341847000,71550000,98000000,393549000,394625000,S090005521,2710865000,15418486.9,J100000001,10,N,중앙기독중학교,,
