SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,4,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,4100000,N,5000000,복식부기,예산세출,456444000,131226000,80331000,442970000,1513473000,S090000822,4927032000,9857335.1,J100000001,10,일반고등학교,N,태성고등학교
고,사립,4,경기도 성남시 분당구,4.0,경기도성남교육지원청,경기도교육청,J100000001,100000,N,110000000,복식부기,예산세출,427236000,205326000,57000000,544099000,1385466000,S090000823,6675854000,9442852.4,J100000001,10,일반고등학교,N,태원고등학교
고,사립,4,경기도 김포시,4.0,경기도김포교육지원청,경기도교육청,J100000001,0,N,51050000,복식부기,예산세출,439366000,125186000,487538000,518289000,1518337000,S090000826,6460940000,10446905.3,J100000001,10,일반고등학교,N,통진고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,10000000,N,100821000,복식부기,예산세출,559555000,105135000,177748000,420137000,1177357000,S090000829,5841308000,11249411.5,J100000001,10,특성화고등학교,N,세경고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,200000,N,0,복식부기,예산세출,370222000,90543000,104180000,300271000,497442000,S090000831,4100290000,11357896.0,J100000001,10,일반고등학교,N,파주여자고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,278920000,68031000,25810000,146231000,284085000,S090000832,2901980000,10320493.0,J100000001,10,일반고등학교,N,파주고등학교
,사립,4,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,423229000,128122000,224314000,276132000,983742000,S090000847,5901453000,11274136.4,J100000001,10,일반고등학교,N,풍생고등학교
고,사립,4,경기도 하남시,4.0,경기도광주하남교육지원청,경기도교육청,J100000001,10000000,N,0,복식부기,예산세출,454535000,127225000,167900000,485810000,426600000,S090000848,5655687000,8079114.7,J100000001,10,일반고등학교,N,하남고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,500000,N,80000000,복식부기,예산세출,343450000,122550000,95773000,370750000,1046015000,S090000851,5429740000,7800810.4,J100000001,10,일반고등학교,N,한광고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,0,N,130000000,복식부기,예산세출,558283000,185864000,17000000,201000000,2826520000,S090000852,5981424000,9583824.8,J100000001,10,일반고등학교,N,한광여자고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,0,N,29217000,복식부기,예산세출,305062000,39220000,76750000,149700000,683513000,S090000853,2093200000,17405474.2,J100000001,10,특성화고등학교,N,한국관광고등학교
,사립,4,경기도 안산시 단원구,,경기도안산교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,473440000,217225000,80726000,110697000,2869465000,S090000855,3907557000,13900381.1,J100000001,10,특성화고등학교,N,한국디지털미디어고등학교
고,사립,4,경기도 시흥시,4.0,경기도시흥교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,850630000,144684000,354746000,1085435000,1603662000,S090000857,3749708000,12170101.6,J100000001,10,특성화고등학교,N,한국조리과학고등학교
,사립,4,경기도 시흥시,,경기도시흥교육지원청,경기도교육청,J100000001,5000000,N,0,복식부기,예산세출,661270000,124585000,181790000,212203000,913933000,S090000859,5169951000,13120454.9,J100000001,10,특성화고등학교,N,경기자동차과학고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,0,N,57592000,복식부기,예산세출,425748000,139754000,197840000,156478000,4897064000,S090000867,5357797000,12536019.0,J100000001,10,일반고등학교,N,화성고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,25455000,N,0,복식부기,예산세출,518125000,140268000,64586000,395130000,553758000,S090000871,6368049000,8498810.3,J100000001,10,일반고등학교,N,효명고등학교
,사립,4,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,0,N,44000000,복식부기,예산세출,361460000,54439000,29886000,308806000,915702000,S090000872,5301205000,12663353.8,J100000001,10,일반고등학교,N,효성고등학교
고,사립,4,경기도 의정부시,4.0,경기도의정부교육지원청,경기도교육청,J100000001,5000000,N,90000000,복식부기,예산세출,546004000,57160000,601971000,415113000,1067217000,S090004923,5692386000,10322595.6,J100000001,10,일반고등학교,N,상우고등학교
고,사립,4,경기도 성남시 분당구,4.0,경기도성남교육지원청,경기도교육청,J100000001,1000000,N,50000000,복식부기,예산세출,266391000,83265000,23000000,194040000,123722000,S090004945,2592822000,14371724.1,J100000001,10,특성화고등학교,N,이우고등학교
,사립,4,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000001,0,N,350000000,복식부기,예산세출,1274238000,483860000,149228000,3389510000,4805168000,S090005040,4267477000,25688448.5,J100000001,10,특수목적고등학교,N,경기외국어고등학교
,사립,4,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,1158560000,491100000,1017440000,591600000,8130500000,S090005170,7150800000,16839237.1,J100000001,10,자율고등학교,N,용인한국외국어대학교부설고등학교
,사립,4,경기도 가평군,,경기도가평교육지원청,경기도교육청,J100000001,0,N,150000000,복식부기,예산세출,282165000,131633000,182779000,3678473000,4736395000,S090005286,3069090000,38220421.9,J100000001,10,특수목적고등학교,N,청심국제고등학교
,사립,4,경기도 김포시,,경기도김포교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,927491000,295873000,279837000,478612000,3576823000,S090005292,4569557000,18414896.4,J100000001,10,특수목적고등학교,N,김포외국어고등학교
고,사립,4,경기도 안성시,4.0,경기도안성교육지원청,경기도교육청,J100000001,0,N,203936000,복식부기,예산세출,338654000,155915000,14250000,164360000,658895000,S090005320,1978711000,40399092.0,J100000001,10,특성화고등학교,N,한겨레고등학교
고,사립,4,경기도 고양시 일산서구,4.0,경기도고양교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,839367000,172256000,3348045000,898038000,981293000,S090005418,3641619000,12683720.2,J100000001,10,특수목적고등학교,N,고양예술고등학교
고,사립,4,경기도 광주시,4.0,경기도광주하남교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,333517000,116502000,105200000,115591000,96589000,S090005820,3183854000,12870530.9,J100000001,10,특성화고등학교,N,경화여자English Business고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,0,N,0,복식부기,예산세출,878090000,15914000,248557000,972150000,6488543000,S090006763,6668456000,14088293.4,J100000001,10,일반고등학교,N,한민고등학교
