SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,5480,N,4090608490,미지정,결산세출,786245560,276420870,1600079880,391724760,1557913240,S090000813,5499839790,24743620.3,J100000001,10,특성화고등학교,N,청담고등학교
고,사립,4,경기도 평택시,4.0,경기도평택교육지원청,경기도교육청,J100000001,0,N,410604970,복식부기,결산세출,661958168,1834150765,29581660,380078300,2065181997,S090000821,5043412600,13162839.0,J100000001,10,일반고등학교,N,태광고등학교
,사립,4,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,37738260,N,0,복식부기,결산세출,467596460,1457139950,17613270,461580460,1381087860,S090000822,4770223500,11596463.9,J100000001,10,일반고등학교,N,태성고등학교
고,사립,4,경기도 성남시 분당구,4.0,경기도성남교육지원청,경기도교육청,J100000001,10000,N,192575000,미지정,결산세출,529444850,847434800,44670440,561770020,1284561800,S090000823,6589804090,10425592.3,J100000001,10,일반고등학교,N,태원고등학교
고,사립,4,경기도 김포시,4.0,경기도김포교육지원청,경기도교육청,J100000001,0,N,2330121100,복식부기,결산세출,570420900,232788310,556339000,868332920,1360173400,S090000826,6276995450,14570096.9,J100000001,10,일반고등학교,N,통진고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,8925150,N,5531121220,미지정,결산세출,650101230,285335300,2060532570,749885960,1299707930,S090000829,5433113490,20857712.0,J100000001,10,특성화고등학교,N,세경고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,192240,N,895645760,미지정,결산세출,510869710,1980384680,192452570,429873410,1367101810,S090000831,3850180070,22559169.3,J100000001,10,일반고등학교,N,파주여자고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,15222960,N,123053340,복식부기,결산세출,413947830,181687800,123054090,243580950,778803610,S090000832,2684357450,13228139.2,J100000001,10,일반고등학교,N,파주고등학교
,사립,4,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,31144140,N,307984500,복식부기,결산세출,620555060,162826860,359331470,401686430,1049844640,S090000847,5973329400,13254021.6,J100000001,10,일반고등학교,N,풍생고등학교
고,사립,4,경기도 하남시,4.0,경기도광주하남교육지원청,경기도교육청,J100000001,0,N,199724340,미지정,결산세출,455134652,705789600,82915890,690624680,1435361100,S090000848,5565717500,10747373.8,J100000001,10,일반고등학교,N,하남고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,0,N,2045717760,미지정,결산세출,357562540,175015020,105835620,375135080,1692654110,S090000851,5217882290,10662890.3,J100000001,10,일반고등학교,N,한광고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,0,N,1743012300,미지정,결산세출,486548660,383851990,8414680,440543880,2901652030,S090000852,5770973590,11758514.2,J100000001,10,일반고등학교,N,한광여자고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,1730000,N,420609140,미지정,결산세출,352699200,501263870,365740630,401399990,911869050,S090000853,2018248090,26884107.9,J100000001,10,특성화고등학교,N,한국관광고등학교
,사립,4,경기도 안산시 단원구,,경기도안산교육지원청,경기도교육청,J100000001,0,N,1211213090,미지정,결산세출,651861846,236072425,303587402,145392363,3301926940,S090000855,3412147642,16480786.0,J100000001,10,특성화고등학교,N,한국디지털미디어고등학교
고,사립,4,경기도 시흥시,4.0,경기도시흥교육지원청,경기도교육청,J100000001,0,N,0,미지정,결산세출,774786490,2240088610,484903080,884910080,2505489360,S090000857,3443430930,15331763.4,J100000001,10,특성화고등학교,N,한국조리과학고등학교
,사립,4,경기도 시흥시,,경기도시흥교육지원청,경기도교육청,J100000001,59642560,N,1555259000,미지정,결산세출,575236978,263094390,2233664240,543042100,1868259390,S090000859,4786860530,20178368.7,J100000001,10,특성화고등학교,N,경기자동차과학고등학교
고,사립,4,경기도 화성시,4.0,경기도화성오산교육지원청,경기도교육청,J100000001,14716180,N,128175070,복식부기,결산세출,618040800,1360186260,124457910,389397950,4500791930,S090000867,5205272490,14250621.9,J100000001,10,일반고등학교,N,화성고등학교
,사립,4,경기도 평택시,,경기도평택교육지원청,경기도교육청,J100000001,42747000,N,8251186030,복식부기,결산세출,722383900,230594250,105817250,424202890,1561272400,S090000871,6146520680,20213554.2,J100000001,10,일반고등학교,N,효명고등학교
,사립,4,경기도 성남시 수정구,,경기도성남교육지원청,경기도교육청,J100000001,0,N,1083711800,복식부기,결산세출,507486630,192685660,37297490,488022040,983525840,S090000872,5651326470,16441279.3,J100000001,10,일반고등학교,N,효성고등학교
고,사립,4,경기도 의정부시,4.0,경기도의정부교육지원청,경기도교육청,J100000001,660489930,N,352261190,복식부기,결산세출,555715834,4090996710,532774670,393371299,1164942250,S090004923,5515600950,16921113.3,J100000001,10,일반고등학교,N,상우고등학교
고,사립,4,경기도 성남시 분당구,4.0,경기도성남교육지원청,경기도교육청,J100000001,0,N,273723500,복식부기,결산세출,252267607,321265962,14208730,242044424,630657670,S090004945,2564449640,18137626.7,J100000001,10,특성화고등학교,N,이우고등학교
,사립,4,경기도 의왕시,,경기도군포의왕교육지원청,경기도교육청,J100000001,33845380,N,4219079780,복식부기,결산세출,1339687310,3389091943,147132360,3004822252,4993503989,S090005040,3856965990,36494137.4,J100000001,10,특수목적고등학교,N,경기외국어고등학교
,사립,4,경기도 용인시 처인구,,경기도용인교육지원청,경기도교육청,J100000001,78078520,N,113341310,미지정,결산세출,1197553081,2902427023,758646088,583713320,8768474547,S090005170,7214686616,19562824.0,J100000001,10,자율고등학교,N,용인한국외국어대학교부설고등학교
,사립,4,경기도 가평군,,경기도가평교육지원청,경기도교육청,J100000001,847030,N,1482054100,미지정,결산세출,339653571,138834630,161967872,2689212965,4892551952,S090005286,3087756231,41002815.2,J100000001,10,특수목적고등학교,N,청심국제고등학교
,사립,4,경기도 김포시,,경기도김포교육지원청,경기도교육청,J100000001,0,N,1261470620,복식부기,결산세출,622225273,427544285,260655223,477057400,4104038716,S090005292,3553650830,19827115.5,J100000001,10,특수목적고등학교,N,김포외국어고등학교
고,사립,4,경기도 안성시,4.0,경기도안성교육지원청,경기도교육청,J100000001,112210180,N,832828070,미지정,결산세출,381941890,153624660,414760700,106812180,609289640,S090005320,1912006340,57259160.3,J100000001,10,특성화고등학교,N,한겨레고등학교
고,사립,4,경기도 고양시 일산서구,4.0,경기도고양교육지원청,경기도교육청,J100000001,0,N,4596451389,복식부기,결산세출,936195384,260021860,2607329360,1138768960,1603684210,S090005418,3360603710,18197057.6,J100000001,10,특수목적고등학교,N,고양예술고등학교
고,사립,4,경기도 광주시,4.0,경기도광주하남교육지원청,경기도교육청,J100000001,80120,N,1040316130,복식부기,결산세출,540744080,289609040,147525740,218926440,397890370,S090005820,3061785810,18085326.1,J100000001,10,특성화고등학교,N,경화여자English Business고등학교
고,사립,4,경기도 파주시,4.0,경기도파주교육지원청,경기도교육청,J100000001,0,N,0,복식부기,결산세출,1349928812,1776351099,327289890,790250441,7465811790,S090006763,6679410329,17348153.2,J100000001,10,일반고등학교,N,한민고등학교
