FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,7421642,1486096,0,133276564,0,S050000468,1134564880,F100000001,5,N,어등초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,20271885,2783009,0,233636450,0,S050000469,1211632100,F100000001,5,N,염주초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,9160959,20782789,0,230465900,10100000,S050000470,1436226270,F100000001,5,N,운남초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,21600744,3235329,0,223637270,1000000,S050000472,1165041620,F100000001,5,N,운천초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,19711786,17583750,0,214008560,0,S050000474,1238775080,F100000001,5,N,월계초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,10210721,5845080,0,167823100,8660000,S050000475,1747123110,F100000001,5,N,월곡초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,20401231,2723511,0,206896000,0,S050000476,1071119790,F100000001,5,N,유덕초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,27655163,2877571,0,219369260,1518010,S050000477,1272524480,F100000001,5,N,유안초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,21127388,2536421,0,308827020,0,S050000478,1264193360,F100000001,5,N,유촌초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,5202698,270582,0,13377330,0,S050000480,581307330,F100000001,5,N,임곡초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,14566480,20098241,0,216171260,0,S050000482,1448704180,F100000001,5,N,장산초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,9094332,3495970,0,308132080,0,S050000483,1226268490,F100000001,5,N,정암초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,4121950,3484950,0,313729010,0,S050000485,1520136380,F100000001,5,N,조봉초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,15036808,2368850,0,256194030,100000,S050000486,1649626870,F100000001,5,N,주월초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,14683373,2899499,0,137409150,8,S050000487,975709000,F100000001,5,N,진만초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,13284600,18856061,0,247920540,0,S050000488,1279358410,F100000001,5,N,진월초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,2409410,7317890,0,180707650,12200180,S050000489,1272832597,F100000001,5,N,치평초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,4757711,977908,0,18922150,300020,S050000491,686583120,F100000001,5,N,평동초등학교,초,2.0,
