FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,1500000,N,71680000,복식부기,예산세출,271786000,99250000,126840000,314188000,380245000,S140000841,3141520000,8814018.0,Q100000001,15,N,목포홍일중학교,중,3.0
사립,3,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,3000000,N,0,복식부기,예산세출,214496000,116607000,27545000,238650000,418904000,S140000842,3178071000,7919383.0,Q100000001,15,N,문태중학교,,
사립,3,전라남도 목포시,전라남도목포교육지원청,전라남도교육청,Q100000086,4000000,N,0,복식부기,예산세출,324568000,98210000,69300000,305555000,711587000,S140000843,3416120000,7937745.6,Q100000001,15,N,영흥중학교,중,3.0
사립,3,전라남도 무안군,전라남도무안교육지원청,전라남도교육청,Q100000091,2500000,N,0,복식부기,예산세출,169498000,63070000,32070000,56919000,220702000,S140000925,816993000,25693434.0,Q100000001,15,N,망운중학교,,
사립,3,전라남도 무안군,전라남도무안교육지원청,전라남도교육청,Q100000091,1647000,N,0,복식부기,예산세출,203478000,64350000,29650000,50069000,214693000,S140000933,1152090000,30104859.6,Q100000001,15,N,해제중학교,,
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1520000,N,349058000,복식부기,예산세출,111625000,31130000,6120000,29642000,102989000,S140000998,964023000,106407133.3,Q100000001,15,N,득량중학교,중,3.0
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1901000,N,119151000,복식부기,예산세출,166432000,55252000,8380000,34964000,59165000,S140001011,862749000,28434652.2,Q100000001,15,N,삼광중학교,,
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,2500000,N,82596000,복식부기,예산세출,142059000,53383000,18440000,37772000,48635000,S140001013,859795000,24903600.0,Q100000001,15,N,예당중학교,중,3.0
사립,3,전라남도 순천시,전라남도순천교육지원청,전라남도교육청,Q100000102,3950000,N,469875000,복식부기,예산세출,286729000,91690000,19499000,226877000,763819000,S140001084,3352206000,8356802.9,Q100000001,15,N,순천매산중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,2607000,N,437908000,복식부기,예산세출,232414000,178049000,47868000,181938000,317157000,S140001376,2088713000,10895793.8,Q100000001,15,N,여수종고중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,1000000,N,0,복식부기,예산세출,184665000,154839000,9150000,105232000,205838000,S140001377,2187160000,12828306.3,Q100000001,15,N,여수중앙중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,0,N,0,복식부기,예산세출,198331000,65300000,10008000,93388000,268400000,S140001383,2256483000,10328250.0,Q100000001,15,N,여수진성중학교,중,3.0
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,500000,N,149846000,복식부기,예산세출,330846000,144568000,109703000,244812000,850375000,S140001561,3085856000,9602550.8,Q100000001,15,N,여도중학교,,
사립,3,전라남도 여수시,전라남도여수교육지원청,전라남도교육청,Q100000110,1589000,N,0,복식부기,예산세출,132390000,104449000,11370000,35615000,44673000,S140001562,856175000,23725220.0,Q100000001,15,N,여양중학교,,
사립,3,전라남도 영광군,전라남도영광교육지원청,전라남도교육청,Q100000117,1800000,N,0,복식부기,예산세출,120467000,83534000,39830000,122809000,320751000,S140001651,1288232000,63787838.7,Q100000001,15,N,성지송학중학교,,
사립,3,전라남도 영광군,전라남도영광교육지원청,전라남도교육청,Q100000117,2094000,N,1282626000,복식부기,예산세출,163597000,62596000,27749000,118386000,156409000,S140001663,1635891000,18445711.2,Q100000001,15,N,해룡중학교,중,3.0
사립,3,전라남도 영암군,전라남도영암교육지원청,전라남도교육청,Q100000122,1528000,N,415626000,복식부기,예산세출,143258000,56833000,20523000,77636000,166742000,S140001735,1037122000,87239454.5,Q100000001,15,N,시종중학교,,
사립,3,전라남도 영암군,전라남도영암교육지원청,전라남도교육청,Q100000122,1901000,N,6949000,복식부기,예산세출,158201000,56148000,10821000,102752000,113487000,S140001742,965886000,10412830.9,Q100000001,15,N,영암여자중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,3000000,N,0,복식부기,예산세출,104316000,33851000,8300000,28350000,148767000,S140002016,984525000,46825321.4,Q100000001,15,N,의신중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,2721000,N,0,복식부기,예산세출,183083000,81213000,3400000,83223000,468025000,S140002020,2123952000,9594843.6,Q100000001,15,N,진도중학교,,
사립,3,전라남도 진도군,전라남도진도교육지원청,전라남도교육청,Q100000141,3000000,N,0,복식부기,예산세출,81202000,57170000,13600000,62257000,164117000,S140002021,897117000,30439595.2,Q100000001,15,N,진도지산중학교,,
사립,3,전라남도 해남군,전라남도해남교육지원청,전라남도교육청,Q100000152,1600000,N,229725000,복식부기,예산세출,156671000,47445000,6660000,43433000,53909000,S140002156,776820000,28005595.7,Q100000001,15,N,화원중학교,,
사립,3,전라남도 화순군,전라남도화순교육지원청,전라남도교육청,Q100000157,2089000,N,0,복식부기,예산세출,156837000,96682000,8367000,94418000,175813000,S140002255,947634000,8324943.8,Q100000001,15,N,능주중학교,,
사립,3,전라남도 보성군,전라남도보성교육지원청,전라남도교육청,Q100000096,1900000,N,174386000,복식부기,예산세출,150722000,61022000,275782000,161240000,742643000,S140004883,1313586000,21827886.4,Q100000001,15,N,용정중학교,,
