FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,5000000,1740000,0,0,0,S040000823,245920000,E100000001,4,N,인천마곡초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,300000,9160000,0,0,0,S040000824,529236000,E100000001,4,N,인천마장초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,예산세입,10000000,13900000,0,0,0,S040000825,582452000,E100000001,4,N,인천마전초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,38275000,15000000,0,0,0,S040000826,1002412000,E100000001,4,N,인천명현초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,예산세입,4000000,7000000,0,204900000,0,S040000827,932148000,E100000001,4,N,인천목향초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,5000000,11800000,0,31596000,0,S040000828,571240000,E100000001,4,N,인천미산초등학교,,,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,예산세입,11000000,9000000,0,0,0,S040000829,654495000,E100000001,4,N,인천백석초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,0,1980000,0,35927000,0,S040000830,939233000,E100000001,4,N,인천백운초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,15000000,7000000,0,0,0,S040000831,312701000,E100000001,4,N,인천병방초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,예산세입,10000000,5700000,0,377912000,0,S040000832,834098000,E100000001,4,N,인천봉수초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,20060000,7000000,0,0,0,S040000833,739096000,E100000001,4,N,인천부개서초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,11000000,6520000,0,123775000,0,S040000834,626733000,E100000001,4,N,인천부개초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,15000000,5000000,0,0,0,S040000835,697949000,E100000001,4,N,인천부곡초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,10511000,13508000,0,0,0,S040000836,445420000,E100000001,4,N,인천부광초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,20000000,5700000,0,0,0,S040000837,481900000,E100000001,4,N,인천부내초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,20000000,11300000,0,60278000,0,S040000838,996239000,E100000001,4,N,인천부마초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,12000000,18000000,0,0,0,S040000839,534129000,E100000001,4,N,인천부원초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,0,7636000,0,0,0,S040000840,469363000,E100000001,4,N,인천부일초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,0,10000000,0,0,0,S040000841,805000000,E100000001,4,N,인천부평남초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,10000000,20000000,0,0,0,S040000842,749703000,E100000001,4,N,인천부평동초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,5660000,8644000,0,33806000,0,S040000843,389877000,E100000001,4,N,인천부평북초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,7000000,5200000,0,81510000,0,S040000844,686582000,E100000001,4,N,인천부평서초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,1086000,10500000,0,0,0,S040000845,551306000,E100000001,4,N,인천부평초등학교,초,2.0,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,13500000,16000000,0,254988000,0,S040000846,809865000,E100000001,4,N,인천부현동초등학교,,,
공립,2,인천광역시 계양구,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,10000000,7000000,0,211210000,0,S040000847,700612000,E100000001,4,N,인천부현초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,15000000,6106000,0,52668000,0,S040000848,1224667000,E100000001,4,N,인천부흥초등학교,초,2.0,
공립,2,인천광역시 서구,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,예산세입,16224000,6500000,0,46569000,0,S040000849,1081284000,E100000001,4,N,인천불로초등학교,초,2.0,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,12380000,5500000,0,46041000,0,S040000850,793468000,E100000001,4,N,인천산곡남초등학교,,,
공립,2,인천광역시 부평구,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,예산세입,10000000,3200000,0,0,0,S040000851,339519000,E100000001,4,N,인천산곡북초등학교,,,
