FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,1000000,N,12463000,복식부기,예산세출,174232000,66301000,37600000,109226000,217629000,S130001049,1731881000,10263458.5,P100000001,14,N,삼우중학교,,
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,1000000,N,0,복식부기,예산세출,92223000,60236000,100417000,170376000,223457000,S130001056,1723818000,23954818.2,P100000001,14,N,전주예술중학교,중,3.0
사립,3,전북특별자치도 완주군,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,3000000,N,0,복식부기,예산세출,250105000,130548000,335900000,184586000,1180782000,S130001057,2558822000,15848952.2,P100000001,14,N,화산중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,5000000,N,0,복식부기,예산세출,229330000,101714000,23917000,276667000,94155000,S130001126,3253105000,8163704.9,P100000001,14,N,이리남성여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,2000000,N,0,복식부기,예산세출,240798000,88924000,40700000,187190000,274390000,S130001127,3634953000,9157694.7,P100000001,14,N,남성중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,3369000,N,0,복식부기,예산세출,243403000,148570000,39380000,196763000,343397000,S130001135,3271148000,8995826.3,P100000001,14,N,원광여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,5000000,N,0,복식부기,예산세출,223453000,89775000,48962000,257153000,510733000,S130001136,2865793000,8970558.3,P100000001,14,N,원광중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,1000000,N,22000000,복식부기,예산세출,167103000,92463000,31500000,89817000,75268000,S130001142,2857918000,9068122.3,P100000001,14,N,이리중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,2154000,N,0,복식부기,예산세출,180271000,88932000,24580000,216958000,165586000,S130001143,2697452000,8397843.3,P100000001,14,N,이일여자중학교,중,3.0
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,6000000,N,0,복식부기,예산세출,118165000,73579000,12438000,80468000,41485000,S130001144,1615043000,18369603.8,P100000001,14,N,익산중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,1022000,N,0,복식부기,예산세출,105200000,54949000,6375000,18584000,51357000,S130001146,986817000,29861073.2,P100000001,14,N,진경여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,500000,N,0,복식부기,예산세출,128381000,92623000,7800000,47753000,79197000,S130001148,1514666000,19693894.7,P100000001,14,N,함열여자중학교,,
사립,3,전북특별자치도 익산시,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,2000000,N,0,복식부기,예산세출,129154000,96706000,7100000,98036000,29282000,S130001150,1396348000,26248149.3,P100000001,14,N,황등중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,2000000,N,0,복식부기,예산세출,260644000,62541000,26110000,127646000,113424000,S130001386,3848449000,10162045.8,P100000001,14,N,완산중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,예산세출,339478000,76166000,35475000,224326000,178026000,S130001395,3749781000,7621278.1,P100000001,14,N,전주근영중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,예산세출,382155000,77109000,32380000,315828000,791308000,S130001396,4092930000,7353630.5,P100000001,14,N,전주기전중학교,중,3.0
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1000000,N,0,복식부기,예산세출,243367000,83269000,13615000,235448000,456666000,S130001399,2953794000,8630214.3,P100000001,14,N,전주덕진중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,1000,N,10000000,복식부기,예산세출,212333000,71663000,30840000,95825000,155737000,S130001403,2374890000,9837630.0,P100000001,14,N,전주성심여자중학교,,
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,5000000,N,0,복식부기,예산세출,308644000,97242000,17944000,105426000,305529000,S130001405,2960673000,8756815.7,P100000001,14,N,전주신흥중학교,,
사립,3,전북특별자치도 전주시 덕진구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,5000000,N,0,복식부기,예산세출,298251000,100145000,100740000,143227000,375619000,S130001409,3411728000,7862961.0,P100000001,14,N,전북중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,3000000,N,0,복식부기,예산세출,253769000,61948000,29568000,113169000,322553000,S130001416,3785431000,8621581.1,P100000001,14,N,전주해성중학교,중,3.0
사립,3,전북특별자치도 전주시 완산구,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,0,N,0,복식부기,예산세출,224978000,233781000,16065000,229201000,507469000,S130001418,2932291000,8473998.0,P100000001,14,N,전주효문중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,0,N,0,복식부기,예산세출,156527000,76669000,36431000,162296000,115993000,S130001585,2282713000,8204721.7,P100000001,14,N,배영중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,10000000,N,0,복식부기,예산세출,78504000,58424000,18800000,43608000,21699000,S130001588,793450000,21343437.5,P100000001,14,N,신태인중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,500000,N,0,복식부기,예산세출,68774000,165816000,5350000,19855000,52588000,S130001589,791428000,39439678.6,P100000001,14,N,왕신여자중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,650000,N,0,복식부기,예산세출,89444000,75192000,7500000,32682000,14190000,S130001590,699384000,19979173.9,P100000001,14,N,이평중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,1000000,N,1000000,복식부기,예산세출,117263000,58826000,2200000,35117000,53736000,S130001600,1536315000,16265378.4,P100000001,14,N,태인중학교,,
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,3000000,N,0,복식부기,예산세출,192040000,97987000,6328000,131104000,104400000,S130001601,2656840000,8649590.8,P100000001,14,N,학산중학교,중,3.0
사립,3,전북특별자치도 정읍시,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,5000000,N,0,복식부기,예산세출,261586000,104405000,11500000,132230000,94754000,S130001603,3031860000,9633161.4,P100000001,14,N,호남중학교,,
사립,3,전북특별자치도 김제시,전북특별자치도김제교육지원청,전북특별자치도교육청,P100000128,0,N,0,복식부기,예산세출,108883000,69940000,100154000,109842000,586235000,S130002455,1291178000,20234214.3,P100000001,14,N,지평선중학교,,
