SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,18704000,N,0,복식부기,결산세출,173425070,109364650,130434140,194716770,210972910,S120001195,1707100,16140858.5,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,3823720,N,0,복식부기,결산세출,208652610,396737320,186361480,675061970,470264900,S120001198,59481670,13988697.0,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,17117000,N,0,미지정,결산세출,162429070,163862050,28066010,237601780,184439410,S120001201,11922480,13203898.4,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,153506240,복식부기,결산세출,225605780,183283290,77368210,129533620,135138510,S120001204,24379730,8292994.5,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,미지정,결산세출,189220980,339959370,17982720,125069830,115074480,S120001205,7354280,24833176.9,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,미지정,결산세출,329518950,286848730,248557570,455403010,556872390,S120001206,62787270,3350583.6,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,미지정,결산세출,254024770,118863680,347050300,322882530,352695040,S120001207,46985040,4653230.2,N100000001,13,N,홍성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,418670190,183620890,155877600,599933770,733528240,S120002459,47997840,2473559.0,N100000001,13,N,천안오성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,407746420,106079400,237806630,251900640,721128360,S120002460,40936600,2086995.3,N100000001,13,N,천안성성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,399913470,335432910,148806970,415434220,806356940,S120002461,16496780,2445208.9,N100000001,13,N,천안백석중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,410142530,350663340,159683900,620058560,902073590,S120002462,93893550,2305923.2,N100000001,13,N,천안신방중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,486406950,217339800,37559730,475089770,1043717120,S120002508,25343730,2075801.2,N100000001,13,N,천안불당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,467101880,189707530,130947830,446067630,1020997520,S120002509,41409570,2033863.6,N100000001,13,N,천안용곡중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,326027550,229929680,88628250,533201130,918814130,S120002510,30454240,2047213.6,N100000001,13,N,천안월봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,8682290,N,0,미지정,결산세출,390737720,141430240,360779660,595053480,880785530,S120002523,101952760,2632082.5,N100000001,13,N,온양용화중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,결산세출,308169170,114103670,194082850,437412660,482914310,S120002524,34286380,2667180.0,N100000001,13,N,서산석림중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,103094000,복식부기,결산세출,193130192,90430150,25753240,129750280,101436250,S120002525,15148060,10456225.0,N100000001,13,N,서산명지중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,87178000,미지정,결산세출,369974230,249487250,243049010,400034510,816376000,S120002545,88552240,3802110.0,N100000001,13,N,계룡중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,16075000,미지정,결산세출,386383910,335955130,154670050,437776180,660038640,S120002556,92375420,2819045.1,N100000001,13,N,온양신정중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,41400000,미지정,결산세출,415945460,329999110,43737350,412066630,782845240,S120002601,94026220,2390101.5,N100000001,13,N,아산배방중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,미지정,결산세출,460902550,240458750,174070410,657753160,884101630,S120002660,99503440,2363183.0,N100000001,13,N,원당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,297136450,316046540,35016790,353392770,1057643880,S120002664,29327600,2228990.4,N100000001,13,N,천안새샘중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,75547000,복식부기,결산세출,406710930,272750030,72584600,552667390,1191809950,S120002670,106631590,2144676.9,N100000001,13,N,탕정중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,미지정,결산세출,432159010,488972350,65019820,434509450,821556050,S120002673,58169360,2561677.1,N100000001,13,N,설화중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,410169330,346873550,83531240,651816400,806073750,S120002674,28264860,2515382.8,N100000001,13,N,천안가온중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,321677460,321343180,46364800,469008620,698145560,S120002714,77802510,2414909.0,N100000001,13,N,환서중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,미지정,결산세출,386831690,190872980,85137970,560988800,756076190,S120002733,84132820,2348168.9,N100000001,13,N,내포중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,결산세출,313354466,99855000,152740560,319296190,419669700,S120002885,75561110,2900161.8,N100000001,13,N,아산테크노중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,미지정,결산세출,401121180,248009650,58745650,440966070,1009200770,S120002886,67272050,1994010.2,N100000001,13,N,모산중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,42905650,N,26120000,복식부기,결산세출,398716886,124108680,59376010,556399474,1075216470,S120002891,21157630,2443267.0,N100000001,13,N,천안불무중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,결산세출,307356550,121516640,48306260,366821990,603103630,S120002937,105586330,2303696.4,N100000001,13,N,한들물빛중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,미지정,결산세출,9620000,559220000,0,0,0,S120002969,2294000,0.0,N100000001,13,N,수청중학교,
