SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,복식부기,예산세출,229571000,60040000,194013000,119882000,261419000,S120001207,17792000,2847474.2,N100000001,13,N,홍성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,4267000,N,0,복식부기,예산세출,352061000,69410000,130886000,151232000,741131000,S120002459,24722000,1703709.8,N100000001,13,N,천안오성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,310762000,88673000,136351000,301807000,748218000,S120002460,14842000,1893206.9,N100000001,13,N,천안성성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,949000,N,0,복식부기,예산세출,326011000,138498000,84303000,412289000,782330000,S120002461,19789000,2032452.8,N100000001,13,N,천안백석중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,375444000,110440000,121110000,474475000,1057921000,S120002462,63124000,2003194.5,N100000001,13,N,천안신방중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,2000000,N,0,복식부기,예산세출,433620000,138517000,36180000,275622000,1000873000,S120002508,25642000,1737015.4,N100000001,13,N,천안불당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,405714000,104153000,109146000,315011000,1071732000,S120002509,37172000,1809502.2,N100000001,13,N,천안용곡중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,291948000,72640000,72348000,525725000,930626000,S120002510,28492000,1849642.9,N100000001,13,N,천안월봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,3000000,N,0,복식부기,예산세출,278945000,100158000,208007000,307330000,690081000,S120002523,34680000,1722081.7,N100000001,13,N,온양용화중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,9400000,N,0,복식부기,예산세출,252533000,85254000,90094000,190731000,414744000,S120002524,10192000,1787687.6,N100000001,13,N,서산석림중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,3000000,N,0,복식부기,예산세출,144195000,57130000,17800000,76839000,82073000,S120002525,4872000,6125539.7,N100000001,13,N,서산명지중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,308136000,46685000,145130000,268990000,583833000,S120002545,11840000,2302890.4,N100000001,13,N,계룡중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,312916000,64138000,65129000,289171000,539607000,S120002556,29812000,1761533.2,N100000001,13,N,온양신정중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,382369000,68066000,47750000,265714000,636540000,S120002601,18142000,1600429.5,N100000001,13,N,아산배방중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,3000000,N,0,복식부기,예산세출,387379000,110018000,76797000,231838000,708961000,S120002660,11900000,1436519.2,N100000001,13,N,원당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,233080000,132334000,31800000,228025000,829315000,S120002664,27670000,1582949.8,N100000001,13,N,천안새샘중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,1000000,N,0,복식부기,예산세출,269579000,144462000,76890000,388735000,790157000,S120002670,30350000,1362028.0,N100000001,13,N,탕정중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,341747000,89660000,57547000,262470000,676462000,S120002673,18442000,1610610.2,N100000001,13,N,설화중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,356177000,83530000,61380000,233021000,864169000,S120002674,32172000,1762647.6,N100000001,13,N,천안가온중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,1000000,N,0,복식부기,예산세출,284987000,80058000,43590000,374139000,776916000,S120002714,14770000,1966866.4,N100000001,13,N,환서중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,복식부기,예산세출,310246000,93486000,64285000,412415000,624005000,S120002733,19042000,1733195.7,N100000001,13,N,내포중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,211353000,52374000,31600000,325900000,313704000,S120002885,14872000,1995384.5,N100000001,13,N,아산테크노중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,500000,N,0,복식부기,예산세출,289922000,90470000,52820000,324120000,742693000,S120002886,19350000,1361895.2,N100000001,13,N,모산중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,예산세출,338561000,72504000,47960000,233260000,870819000,S120002891,19680000,1678456.0,N100000001,13,N,천안불무중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,예산세출,233414000,59628000,40520000,315811000,404166000,S120002937,13832000,1583636.5,N100000001,13,N,한들물빛중학교,
