SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,6185220,N,0,복식부기,결산세출,196471480,111944280,119717690,128463590,416398130,S110000806,13884550,3018434.5,M100000001,12,N,옥산중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,330,N,0,복식부기,결산세출,119440740,51904950,245819290,74122580,81547190,S110000807,9040860,11875019.2,M100000001,12,N,현도중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,460,N,49998740,미지정,결산세출,224538881,202440270,139608390,229689650,491319830,S110000892,12686210,3384166.5,M100000001,12,N,가경중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,273700,N,0,복식부기,결산세출,195615980,234851810,154506460,233040520,513978110,S110000893,19864860,3087058.1,M100000001,12,N,경덕중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1740,N,12000000,복식부기,결산세출,380598450,59330820,287353840,234396380,571114700,S110000894,39605550,2286293.6,M100000001,12,N,남성중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,3114470,N,0,미지정,결산세출,266376540,395499790,148153170,260876500,819844750,S110000898,31193240,2037098.9,M100000001,12,N,복대중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,5634670,N,0,복식부기,결산세출,199641160,158971220,259520650,274450300,798783187,S110000899,30081060,3258645.7,M100000001,12,N,봉명중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2880470,N,0,복식부기,결산세출,281248625,337499180,315830600,201082610,776505912,S110000901,31764380,2212286.1,M100000001,12,N,서원중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,3397150,N,0,복식부기,결산세출,256194510,293461600,130378720,201315394,565195720,S110000903,14574510,3096231.7,M100000001,12,N,수곡중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1340,N,0,미지정,결산세출,238266260,165318950,136934360,302025090,664376810,S110000905,29971980,2431795.6,M100000001,12,N,용암중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,4751480,N,0,미지정,결산세출,298948880,216863237,139554600,262022490,764514180,S110000907,33989150,2055727.6,M100000001,12,N,원봉중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2472290,N,89999280,복식부기,결산세출,307516010,219709480,180694250,321899360,706114790,S110000908,16451420,2677586.2,M100000001,12,N,율량중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,6700,N,60135440,복식부기,결산세출,328308380,142431040,206155440,366983989,709274610,S110000910,24247540,2466500.9,M100000001,12,N,주성중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1080,N,0,미지정,결산세출,230688165,394228335,128831890,369858960,557409600,S110000912,19231270,3769954.1,M100000001,12,N,청운중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,480750,N,0,복식부기,결산세출,265127810,107952460,213258650,253454550,355592800,S110000914,14945360,3931209.0,M100000001,12,N,청주남중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2906960,N,0,미지정,결산세출,235110390,222697492,149370140,244073817,627454530,S110000915,24064372,2319996.5,M100000001,12,N,청주동중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,0,복식부기,결산세출,206323900,178277610,178640160,143431830,443822070,S110000919,20598240,3156587.1,M100000001,12,N,청주여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1664435,N,0,미지정,결산세출,304364080,307632200,57913600,285465860,508873117,S110000920,23133850,3154760.9,M100000001,12,N,청주중앙여자중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2035883,N,0,복식부기,결산세출,268974189,292381456,122888269,212913803,471156318,S110000921,27701420,3099892.1,M100000001,12,N,청주중앙중학교,
,공립,3,충청북도 청주시 상당구,,충청북도청주교육지원청,충청북도교육청,M100000109,3704610,N,0,복식부기,결산세출,276133530,382679330,468930360,167310640,597305640,S110000922,18067760,3473923.5,M100000001,12,N,청주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,96445420,25007090,32034990,55440970,58083250,S110000980,6635180,11897691.3,M100000001,12,N,노은중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,114928160,13581240,32422440,47523230,88130910,S110000982,5402390,18874273.1,M100000001,12,N,산척중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,76636470,48012340,20238380,43461000,54166650,S110000983,5651670,12408325.5,M100000001,12,N,수안보중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,90907980,94061080,32132586,41507250,90029880,S110000984,7203930,16174668.5,M100000001,12,N,신니중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,94410670,101581200,28423730,66948640,57287290,S110000986,16006760,14025318.8,M100000001,12,N,앙성중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,114590750,39315970,23017580,62890760,87723590,S110000988,9319800,6874662.2,M100000001,12,N,주덕중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,미지정,결산세출,117453718,54700872,45162210,123162520,181350280,S110000989,5532410,6761051.4,M100000001,12,N,중원중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,2404000,N,0,복식부기,결산세출,210183670,138530150,285698700,142883810,563673840,S110000990,17668400,2465656.8,M100000001,12,N,충일중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,5549110,N,0,복식부기,결산세출,304890542,131050790,162770400,311311406,667028540,S110000992,15797760,2959997.3,M100000001,12,N,충주여자중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,251453270,166687210,307584400,285450280,541194550,S110000993,22167460,2926649.0,M100000001,12,N,충주예성여자중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,5556710,N,0,복식부기,결산세출,262773597,141773290,237021750,245594180,626349550,S110000994,17411570,3079119.5,M100000001,12,N,충주중앙중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,248900500,92727950,201544260,345652460,616997760,S110000996,21031530,2610007.6,M100000001,12,N,충주중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,0,N,0,복식부기,결산세출,258788730,250051980,275937480,226399571,473989660,S110001842,12450520,3434903.5,M100000001,12,N,칠금중학교,
중,공립,3,충청북도 충주시,3.0,충청북도충주교육지원청,충청북도교육청,M100000120,2603820,N,0,복식부기,결산세출,226086820,196704450,93816780,253638020,546555210,S110001843,24043510,2692281.8,M100000001,12,N,탄금중학교,
중,공립,3,충청북도 제천시,3.0,충청북도제천교육지원청,충청북도교육청,M100000091,0,N,0,미지정,결산세출,260272420,174046290,141756450,193002050,586146130,S110001844,20112520,2649972.8,M100000001,12,N,내토중학교,
,공립,3,충청북도 청주시 서원구,,충청북도청주교육지원청,충청북도교육청,M100000109,1004320,N,0,복식부기,결산세출,228035650,120971390,115479640,270238240,628115530,S110001846,22474850,2009158.9,M100000001,12,N,원평중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,4428760,N,0,미지정,결산세출,278045200,342740730,160307840,258601870,736687190,S110001847,32139660,1983535.3,M100000001,12,N,서경중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,640,N,0,미지정,결산세출,291078400,193186550,273595040,297855590,871687070,S110001873,29093720,1956497.0,M100000001,12,N,금천중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2379240,N,0,미지정,결산세출,238098610,119344500,106139030,254336960,644334200,S110001875,38381910,2322871.6,M100000001,12,N,운동중학교,
중,공립,3,충청북도 청주시 상당구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,3543630,N,0,복식부기,결산세출,152669110,213313380,86218350,326630120,625836850,S110001876,24212940,2325364.3,M100000001,12,N,용성중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1755890,N,0,복식부기,결산세출,205990030,234171020,99946860,232981630,647294860,S110001877,19743240,2498931.6,M100000001,12,N,송절중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,926250,N,0,미지정,결산세출,163627720,199625670,167432590,271777300,644563660,S110001880,27798100,1957229.8,M100000001,12,N,산남중학교,
중,공립,3,충청북도 청주시 서원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,6481080,N,0,복식부기,결산세출,141853476,297507790,100593180,272570510,659006251,S110001881,20748400,2950316.3,M100000001,12,N,성화중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1360730,N,0,복식부기,결산세출,265200970,202083850,200319410,344049160,859577070,S110001885,49777160,1765260.2,M100000001,12,N,각리중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,1015230,N,0,복식부기,결산세출,149667800,227985280,141780660,209752110,616120720,S110001918,24065220,2141229.7,M100000001,12,N,오송중학교,
중,공립,3,충청북도 청주시 흥덕구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,866300,N,0,복식부기,결산세출,170333760,134290310,137887470,300301890,639601960,S110001954,20534370,2095247.9,M100000001,12,N,서현중학교,
,공립,3,충청북도 청주시 흥덕구,,충청북도청주교육지원청,충청북도교육청,M100000109,207330,N,0,복식부기,결산세출,184596320,215621300,134165460,305103760,807338480,S110001957,55249410,1885140.7,M100000001,12,N,솔밭중학교,
중,공립,3,충청북도 음성군,3.0,충청북도음성교육지원청,충청북도교육청,M100000083,0,N,0,미지정,결산세출,200744450,208672040,55560180,284123510,396434580,S110001997,29046810,3253688.6,M100000001,12,N,동성중학교,
중,공립,3,충청북도 청주시 청원구,3.0,충청북도청주교육지원청,충청북도교육청,M100000109,2379290,N,0,복식부기,결산세출,211033420,238663670,103122820,477603680,630186160,S110002002,22368220,2262224.5,M100000001,12,N,양청중학교,
중,공립,3,충청북도 괴산군,3.0,충청북도괴산증평교육지원청,충청북도교육청,M100000052,226842830,N,0,복식부기,결산세출,174307790,112913750,324762970,321130830,801909960,S110002131,21222990,14266842.6,M100000001,12,N,괴산오성중학교,
중,공립,3,충청북도 영동군,3.0,충청북도영동교육지원청,충청북도교육청,M100000071,525917820,N,0,복식부기,결산세출,202301320,122808140,181912830,166969850,736751370,S110002161,26564080,13728849.0,M100000001,12,N,새너울중학교,
,공립,3,충청북도 단양군,,충청북도단양교육지원청,충청북도교육청,M100000060,56289000,N,0,미지정,결산세출,171489640,80247878,109974350,213211250,924189042,S110002170,11315930,18217640.6,M100000001,12,N,단양소백산중학교,
,공립,3,충청북도 진천군,,충청북도진천교육지원청,충청북도교육청,M100000098,40387750,N,0,미지정,결산세출,266862660,200727130,112106400,430729200,822689513,S110002172,35617690,2149910.3,M100000001,12,N,서전중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,849230,N,0,미지정,결산세출,175799350,45883050,51894880,270413290,308338365,S110002212,12268150,3047346.2,M100000001,12,N,중앙탑중학교,
,공립,3,충청북도 충주시,,충청북도충주교육지원청,충청북도교육청,M100000120,52300000,N,0,복식부기,결산세출,70846970,70954070,45237380,166846660,89324050,S110002293,12610930,6273087.2,M100000001,12,N,충주대소원중학교,
,공립,3,충청북도 청주시 청원구,,충청북도청주교육지원청,충청북도교육청,M100000109,0,N,19580000,복식부기,결산세출,123965850,67398990,21635100,200768020,214463030,S110002306,10536640,3243091.8,M100000001,12,N,생명중학교,
