FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,203420000,77650000,279015000,227720000,463183000,S070000208,20312000,3861515.2,H100000001,7,N,옥서초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,172648000,44112000,156707000,99028000,239216000,S070000209,9590000,2772141.2,H100000001,7,N,옥현초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,4343000,N,0,복식부기,예산세출,406052000,129905000,531741000,321247000,794748000,S070000210,21509000,2259248.5,H100000001,7,N,온남초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,1174000,N,0,복식부기,예산세출,253262000,94710000,273199000,201139000,565839000,S070000212,26324000,2671032.1,H100000001,7,N,온양초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,185711000,57053000,410270000,145214000,482524000,S070000216,17514000,2205569.5,H100000001,7,N,울산남부초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,10000000,N,0,복식부기,예산세출,292229000,45059000,199602000,134444000,335368000,S070000217,13200000,4681372.7,H100000001,7,N,울산중앙초등학교,초,2.0,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,10000000,N,0,복식부기,예산세출,253153000,173220000,410781000,100805000,171351000,S070000218,9416000,8238875.9,H100000001,7,N,웅촌초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,7580000,복식부기,예산세출,299861000,77090000,434980000,217302000,624975000,S070000219,40404000,2015575.0,H100000001,7,N,월봉초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,0,N,6200000,복식부기,예산세출,237376000,44152000,157630000,84016000,174350000,S070000220,6540000,4467069.2,H100000001,7,N,월평초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,1482000,N,0,복식부기,예산세출,177437000,36704000,53100000,66097000,118887000,S070000221,6460000,16434535.7,H100000001,7,N,장생포초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,3619000,N,0,복식부기,예산세출,184460000,34973000,109148000,108059000,245117000,S070000222,17495000,2953239.5,H100000001,7,N,중남초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,3238000,N,0,복식부기,예산세출,172081000,47587000,133140000,90589000,92440000,S070000223,5034000,9545771.9,H100000001,7,N,척과초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,206212000,58216000,171072000,173072000,484325000,S070000225,22902000,2787528.7,H100000001,7,N,청량초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,237163000,49875000,96835000,107482000,257660000,S070000226,14144000,4560470.2,H100000001,7,N,문수초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,15000000,N,0,복식부기,예산세출,452297000,106246000,447135000,320616000,1128229000,S070000355,100950000,1586711.7,H100000001,7,N,강동초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,219470000,69298000,254528000,158041000,161623000,S070000358,33060000,1481940.8,H100000001,7,N,남목초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,246075000,58882000,308668000,161523000,472125000,S070000359,21900000,1981606.5,H100000001,7,N,내황초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3840000,N,0,복식부기,예산세출,310565000,70440000,375290000,348625000,716571000,S070000360,42158000,2787297.0,H100000001,7,N,녹수초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,191013000,84586000,481932000,219498000,617293000,S070000361,36500000,1887655.5,H100000001,7,N,농서초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,194768000,62495000,158030000,175799000,214233000,S070000363,14725000,2529384.6,H100000001,7,N,농소초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,6498000,복식부기,예산세출,218453000,77816000,235665000,179705000,347002000,S070000364,10630000,4017728.6,H100000001,7,N,다운초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,6368000,복식부기,예산세출,340364000,79490000,274130000,243666000,621608000,S070000365,22650000,2089836.8,H100000001,7,N,동부초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,276167000,85173000,206984000,323239000,500768000,S070000366,17670000,2750489.3,H100000001,7,N,동천초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,218832000,47797000,131735000,128540000,439204000,S070000368,28090000,1736820.2,H100000001,7,N,명덕초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,10000000,N,0,복식부기,예산세출,352847000,61466000,589141000,193680000,548276000,S070000369,22925000,2863663.4,H100000001,7,N,명정초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,179690000,59796000,313928000,156504000,581801000,S070000370,10500000,1586641.1,H100000001,7,N,미포초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,7000000,N,0,복식부기,예산세출,217958000,37180000,384330000,167640000,123544000,S070000371,22350000,1420121.3,H100000001,7,N,방어진초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,219675000,69129000,138580000,142210000,282475000,S070000372,6555000,2686325.0,H100000001,7,N,병영초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,259474000,467748000,40370000,44970000,50425000,S070000373,12528000,11844797.3,H100000001,7,N,복산초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,15000000,N,0,복식부기,예산세출,254670000,61011000,327029000,168807000,552952000,S070000374,19322000,3623810.9,H100000001,7,N,삼일초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,251513000,75548000,264910000,150655000,469805000,S070000375,25130000,3305496.0,H100000001,7,N,상진초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,329498000,62202000,420600000,273804000,783540000,S070000376,36708000,2125253.1,H100000001,7,N,서부초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,324518000,61052000,531907000,204039000,389019000,S070000378,16806000,2612548.7,H100000001,7,N,송정초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,336852000,91568000,305235000,177120000,503855000,S070000380,26571000,2142731.5,H100000001,7,N,약사초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,13000000,N,4937000,복식부기,예산세출,199710000,47366000,87708000,110100000,105333000,S070000381,18671000,11285096.2,H100000001,7,N,약수초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2957000,N,0,복식부기,예산세출,181977000,36442000,146884000,70463000,195260000,S070000382,11952000,3346813.5,H100000001,7,N,양사초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,281744000,21183000,306811000,279768000,411756000,S070000383,15993000,3599057.4,H100000001,7,N,연암초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,228439000,96214000,480640000,187186000,471457000,S070000384,24814000,3092650.1,H100000001,7,N,염포초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3101000,N,0,복식부기,예산세출,203186000,57835000,111760000,139991000,205366000,S070000385,7146000,4138551.1,H100000001,7,N,옥성초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,15000000,N,0,복식부기,예산세출,218158000,71437000,281172000,180688000,487684000,S070000386,15650000,1861860.7,H100000001,7,N,우정초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,6000000,N,5000000,복식부기,예산세출,213142000,49928000,444710000,312921000,547964000,S070000387,15950000,2789536.7,H100000001,7,N,울산양정초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,306602000,95149000,605102000,338972000,714914000,S070000388,34468000,1829875.1,H100000001,7,N,울산초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1964000,N,0,복식부기,예산세출,224820000,40025000,126880000,96065000,231960000,S070000390,10120000,3223938.3,H100000001,7,N,일산초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,22695000,복식부기,예산세출,330997000,89010000,413706000,305767000,755551000,S070000391,49634000,1978251.3,H100000001,7,N,전하초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,4000000,N,0,복식부기,예산세출,131069000,117452000,32302000,72932000,104557000,S070000392,8921000,8567872.7,H100000001,7,N,주전초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,292956000,106808000,247309000,323110000,189256000,S070000394,46930000,1442106.0,H100000001,7,N,태화초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2300000,N,0,복식부기,예산세출,192291000,99126000,376090000,211280000,500608000,S070000395,28333000,3279134.9,H100000001,7,N,평산초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,213289000,81481000,259418000,187277000,450585000,S070000396,28269000,2896735.2,H100000001,7,N,학성초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,220558000,170409000,204355000,197249000,364292000,S070000397,22507000,3504053.3,H100000001,7,N,함월초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5500000,N,0,복식부기,예산세출,180091000,43211000,139210000,46232000,205781000,S070000398,6950000,3799848.5,H100000001,7,N,호계초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,283774000,102013000,250310000,177355000,529165000,S070000399,30041000,1770473.6,H100000001,7,N,화암초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,10000000,N,0,복식부기,예산세출,271158000,69039000,357639000,200580000,485114000,S070000400,25090000,2551474.8,H100000001,7,N,화정초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,15000000,복식부기,예산세출,326122000,136869000,286685000,181150000,819528000,S070000401,35705000,1640380.6,H100000001,7,N,화진초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,247234000,64268000,276712000,175857000,378193000,S070000533,23154000,3050699.7,H100000001,7,N,온산초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,19800000,복식부기,예산세출,249674000,42545000,245310000,131360000,358033000,S070000534,16051000,3362059.9,H100000001,7,N,도산초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3010000,N,0,복식부기,예산세출,236252000,73105000,361572000,234153000,569607000,S070000535,19416000,2296188.7,H100000001,7,N,성안초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,189743000,37743000,161360000,133486000,338980000,S070000536,15690000,2574785.9,H100000001,7,N,양지초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,295150000,97494000,428461000,375703000,762641000,S070000537,32290000,2179846.1,H100000001,7,N,명촌초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,837000,N,0,복식부기,예산세출,246658000,59592000,224770000,127605000,402678000,S070000551,21241000,2193078.9,H100000001,7,N,천상초등학교,초,2.0,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,349974000,69603000,67000000,148390000,539046000,S070000556,27060000,1360942.3,H100000001,7,N,영화초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,20000000,복식부기,예산세출,228131000,57463000,229800000,138015000,365243000,S070000557,17612000,2832256.7,H100000001,7,N,이화초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,10000000,N,0,복식부기,예산세출,190730000,124579000,436881000,117764000,623833000,S070000567,24084000,1426583.6,H100000001,7,N,용연초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,188817000,31741000,254901000,89032000,329269000,S070000570,21380000,2833765.4,H100000001,7,N,월계초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,1200000,N,79730000,복식부기,예산세출,271991000,76938000,239705000,145356000,367221000,S070000600,23262000,2739552.3,H100000001,7,N,남산초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,191493000,53706000,145227000,148864000,314766000,S070000601,12540000,2146788.2,H100000001,7,N,신복초등학교,,,
