FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,복식부기,결산세출,165710310,67677680,116556980,149364990,276483280,S160000947,26479190,22285345.3,S100000001,17,N,마리초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,미지정,결산세출,140919890,629574170,122028970,90666440,205574330,S160000952,47038000,58847704.8,S100000001,17,N,북상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,105750000,복식부기,결산세출,154029855,130199210,120486220,146821019,262827875,S160000960,43525010,28342329.1,S100000001,17,N,신원초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,410574480,미지정,결산세출,155316360,123691780,161366520,117190820,252552980,S160000971,41608070,33218447.6,S100000001,17,N,웅양초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,미지정,결산세출,136350300,186657290,187396480,141994010,246319330,S160000974,48293860,17868137.2,S100000001,17,N,월천초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,복식부기,결산세출,133533540,161448880,141170040,150312970,226633420,S160000975,14536230,24342208.2,S100000001,17,N,위천초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,0,미지정,결산세출,134096410,242707140,126722430,119156180,246544290,S160000978,51484140,24884070.0,S100000001,17,N,주상초등학교,,,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,88280160,미지정,결산세출,293182330,93232270,491077700,479667825,647526985,S160000984,60484290,6858126.0,S100000001,17,N,창남초등학교,초,2.0,
공립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,31900310,복식부기,결산세출,282652760,161343820,374876060,389274340,816056140,S160000985,64806500,3760478.6,S100000001,17,N,창동초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,85770650,미지정,결산세출,156789040,116968440,109467350,121529370,243701180,S160001037,52976720,40327397.7,S100000001,17,N,개천초등학교,,,
