FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,203511000,91233000,442315000,249923000,610274000,S050001233,26530000,1676765.7,F100000001,5,N,장덕초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,319621000,116062000,501820000,354929000,912798000,S050001234,38160000,1337538.7,F100000001,5,N,수완초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,0,복식부기,예산세출,182438000,164427000,575870000,284051000,825537000,S050001235,30520000,1776973.3,F100000001,5,N,큰별초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,227868000,113949000,237270000,126539000,390574000,S050001239,31179000,1808299.7,F100000001,5,N,진제초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,230564000,78174000,646320000,267701000,848502000,S050001246,42050000,1719537.0,F100000001,5,N,성덕초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,0,복식부기,예산세출,341493000,134653000,577944000,266530000,977985000,S050001276,35930000,1780895.6,F100000001,5,N,선운초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,268455000,102454000,539908000,300476000,828405000,S050001285,37650000,1794773.7,F100000001,5,N,신용초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,예산세출,263519000,136737000,697478000,191539000,803399000,S050001287,46570000,1727982.2,F100000001,5,N,건국초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,0,복식부기,예산세출,241375000,65696000,371364000,264167000,643558000,S050001288,37563000,1681202.7,F100000001,5,N,빛여울초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,297000,N,0,복식부기,예산세출,315969000,70685000,382560000,247262000,752953000,S050001289,47727000,1588682.7,F100000001,5,N,효천초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,218177000,89627000,495669000,215740000,564060000,S050001373,41555000,1951774.3,F100000001,5,N,은빛초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,320931000,112160000,345666000,317369000,751998000,S050001416,47530000,1748068.2,F100000001,5,N,새별초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,300000,N,0,복식부기,예산세출,117177000,90448000,29750000,63878000,90229000,S050001440,16470000,5516918.9,F100000001,5,N,광주북초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,183707000,100261000,178740000,94537000,346902000,S050001464,28525000,2311069.3,F100000001,5,N,지한초등학교,초,2.0,
