SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,결산세입,13967510,3654000,0,14434300,100000,S100002329,1367756060,K100000001,11,N,화천중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,13226750,181980,0,16122550,35100000,S100002399,249105000,K100000001,11,N,갑천중학교,
중,공립,3,강원특별자치도 횡성군,3.0,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,777610,970350,0,11111210,0,S100002400,409473000,K100000001,11,N,강림중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,1085162,2251048,0,23376980,0,S100002401,503179000,K100000001,11,N,공근중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,미지정,결산세입,349580,858701,0,23834100,100000,S100002403,702093480,K100000001,11,N,둔내중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,8427140,1522090,0,9996860,0,S100002404,384904220,K100000001,11,N,서원중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,943440,334490,0,15724270,500000,S100002405,431357000,K100000001,11,N,안흥중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,964170,659190,0,16122210,0,S100002406,452067080,K100000001,11,N,우천중학교,
중,공립,3,강원특별자치도 횡성군,3.0,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,결산세입,358290,289130,0,8948150,24800000,S100002407,402100000,K100000001,11,N,청일중학교,
,공립,3,강원특별자치도 횡성군,,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,미지정,결산세입,10317070,6383440,0,48857310,100000,S100002408,1528466400,K100000001,11,N,횡성중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,4857710,9012950,0,50632400,1937930,S100003712,1968878200,K100000001,11,N,단구중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,11051007,4261873,0,76009880,6176000,S100003726,1675381600,K100000001,11,N,강원체육중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,결산세입,7714540,9530250,0,62440700,2100000,S100003737,1902374300,K100000001,11,N,대룡중학교,
,공립,3,강원특별자치도 강릉시,,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,결산세입,10608430,5472620,0,73199840,640000,S100003738,1531633330,K100000001,11,N,솔올중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,46672510,14041560,0,59265200,1264500,S100003740,1828749310,K100000001,11,N,반곡중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,51416810,3813220,0,53064880,0,S100003742,1197393980,K100000001,11,N,태장중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,미지정,결산세입,8658620,4916930,0,61720900,900000,S100003909,1796516710,K100000001,11,N,버들중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,미지정,결산세입,1583130,3339250,0,32122980,0,S100003956,1208377160,K100000001,11,N,가정중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,결산세입,8099000,9962238,0,101699590,18012780,S100004000,1801921870,K100000001,11,N,섬강중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,미지정,결산세입,53156050,1069050,0,0,500000,S100004017,1279618000,K100000001,11,N,퇴계중학교,
