FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,0,복식부기,예산세출,171537000,56131000,272749000,156970000,157010000,S030002126,8440000,1231445.4,D100000001,3,N,대구연경초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,Y,0,복식부기,,0,0,0,0,0,S030002138,0,,D100000001,3,N,대구팔공초등학교,,,본교는 초중통합학교로서 중학교에 자료를 입력함.
공립,2,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,0,복식부기,예산세출,242828000,41105000,232797000,150234000,130271000,S030002150,4110000,2438738.6,D100000001,3,N,대구국우초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,5000000,N,0,복식부기,예산세출,201277000,54599000,212754000,150306000,175883000,S030002151,11925000,1211558.2,D100000001,3,N,대구한실초등학교,,,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,114662000,29875000,52484000,60640000,74546000,S030002177,7967000,21260875.0,D100000001,3,N,대구송원초등학교,초,2.0,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,222259000,57450000,94738000,141380000,248800000,S030002178,23440000,2951561.8,D100000001,3,N,대구군위초등학교,초,2.0,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,Y,0,복식부기,,0,0,0,0,0,S030002190,0,,D100000001,3,Y,대구의흥초등학교석산분교장,초,2.0,분교
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,209158000,30084000,52802000,72632000,116363000,S030002191,14524000,29150764.7,D100000001,3,N,대구의흥초등학교,초,2.0,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,107592000,25390000,23375000,44990000,66795000,S030002192,5330000,30385777.8,D100000001,3,N,대구우보초등학교,초,2.0,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,110029000,35260000,48923000,70935000,107571000,S030002193,13480000,8216978.7,D100000001,3,N,대구부계초등학교,초,2.0,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,118955000,27494000,56182000,57510000,45792000,S030002194,11885000,15890900.0,D100000001,3,N,대구고매초등학교,초,2.0,
공립,2,대구광역시 군위군,대구광역시군위교육지원청,대구광역시교육청,D100002168,0,N,0,복식부기,예산세출,127247000,35894000,61871000,62322000,110510000,S030002195,9200000,14537285.7,D100000001,3,N,대구효령초등학교,초,2.0,
