FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,24500000,29530000,0,851600000,10100000,S010000868,4399282000,B100000001,1,N,배명중학교,,
사립,3,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,5000000,7201000,0,0,109796000,S010000869,5107236000,B100000001,1,N,배재중학교,,
사립,3,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,32000000,57500000,0,178696000,1000000,S010000870,3917462000,B100000001,1,N,보성중학교,중,3.0
사립,3,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,26000000,39000000,0,0,1000000,S010000871,4632260000,B100000001,1,N,보인중학교,중,3.0
사립,3,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,3900000,0,0,12839000,S010000872,3432557000,B100000001,1,N,상일중학교,중,3.0
사립,3,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,18000000,38254000,0,76450000,297240000,S010000875,3968995000,B100000001,1,N,성덕여자중학교,,
사립,3,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20001000,2000000,0,48708000,1000000,S010000882,3574466000,B100000001,1,N,영파여자중학교,,
사립,3,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,5920000,0,56700000,25000000,S010000886,3713593000,B100000001,1,N,잠실여자중학교,중,3.0
사립,3,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,34000000,48271000,0,0,85000000,S010000889,6262729000,B100000001,1,N,정신여자중학교,,
사립,3,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,25000000,18810000,0,45000000,4500000,S010000896,4473769000,B100000001,1,N,한영중학교,중,3.0
사립,3,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30000000,11973000,0,176815000,69110000,S010000972,4521423000,B100000001,1,N,덕원중학교,,
사립,3,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30000000,91701000,0,43533000,20000000,S010000975,3329199000,B100000001,1,N,등촌중학교,중,3.0
사립,3,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,8000000,0,11896000,1000000,S010000976,3989330000,B100000001,1,N,마포중학교,중,3.0
사립,3,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,5010000,0,0,0,S010000977,3611553000,B100000001,1,N,명덕여자중학교,중,3.0
사립,3,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,0,16300000,0,0,1000000,S010000983,3486167000,B100000001,1,N,봉영여자중학교,중,3.0
사립,3,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,7000000,4960000,0,0,19640000,S010000992,3839328000,B100000001,1,N,신정여자중학교,,
사립,3,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,0,26110000,0,415200000,236492000,S010000997,3241018000,B100000001,1,N,양정중학교,중,3.0
사립,3,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,5000000,1000000,0,0,45000000,S010001000,2679889000,B100000001,1,N,영도중학교,,
사립,3,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,10260000,0,212400000,3000000,S010001002,3648201000,B100000001,1,N,화곡중학교,,
사립,3,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,39310000,0,45221000,5000000,S010001176,4192329000,B100000001,1,N,동일중학교,,
사립,3,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,6000000,0,40760000,1000000,S010001179,3267422000,B100000001,1,N,문일중학교,중,3.0
사립,3,서울특별시 구로구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,30000000,66000000,0,0,20000000,S010001194,3102742000,B100000001,1,N,우신중학교,중,3.0
사립,3,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,30910000,0,0,60250000,S010001363,3365270000,B100000001,1,N,경희여자중학교,중,3.0
사립,3,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,65303000,0,0,71564000,S010001364,3763133000,B100000001,1,N,경희중학교,,
사립,3,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,10000000,2330000,0,0,52669000,S010001365,3305244000,B100000001,1,N,대광중학교,중,3.0
사립,3,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,11500000,0,34500000,71000000,S010001367,4141300000,B100000001,1,N,동국대학교사범대학부속중학교,,
사립,3,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,12300000,3900000,0,47740000,10000000,S010001374,2488428000,B100000001,1,N,송곡중학교,중,3.0
사립,3,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,13042000,0,121732000,193290000,S010001377,3306736000,B100000001,1,N,영란여자중학교,중,3.0
사립,3,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20621000,4360000,0,1500000,5000000,S010001385,2998752000,B100000001,1,N,정화여자중학교,중,3.0
사립,3,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,35000000,23780000,0,0,30000000,S010001391,3588386000,B100000001,1,N,혜원여자중학교,,
사립,3,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,2050000,0,0,0,S010001392,3611190000,B100000001,1,N,휘경여자중학교,,
사립,3,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,30000000,7000000,0,28641000,7540000,S010001548,3000571000,B100000001,1,N,광신중학교,,
사립,3,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,3000000,24000000,0,49413000,27960000,S010001551,3625251000,B100000001,1,N,남강중학교,중,3.0
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,25000000,13706000,0,36900000,55000000,S010001556,3282070000,B100000001,1,N,동양중학교,중,3.0
사립,3,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,0,4203000,0,7068000,0,S010001565,2988196000,B100000001,1,N,서울문영여자중학교,,
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,30000000,94150000,0,0,40000000,S010001566,4569139000,B100000001,1,N,성남중학교,,
사립,3,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,5000000,3000000,0,0,194733000,S010001567,3399783000,B100000001,1,N,성보중학교,,
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,0,35210000,0,339600000,68630000,S010001575,4541164000,B100000001,1,N,중앙대학교사범대학부속중학교,,
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,30000000,3910000,0,36137000,0,S010001697,3655285000,B100000001,1,N,광운중학교,중,3.0
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,25001000,204000,0,410136000,19354000,S010001710,4796881000,B100000001,1,N,상명중학교,,
사립,3,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,0,12900000,0,91200000,0,S010001712,4685710000,B100000001,1,N,선덕중학교,중,3.0
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,56000,3000,0,173100000,41500000,S010001718,3125341000,B100000001,1,N,염광중학교,,
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,28000000,36930000,0,570753000,30000000,S010001721,4284155000,B100000001,1,N,재현중학교,중,3.0
사립,3,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,30000000,19600000,0,37268000,5000000,S010001722,3426794000,B100000001,1,N,정의여자중학교,,
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,20000000,18440000,0,592910000,3000000,S010001729,4037437000,B100000001,1,N,청원중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,3805000,0,314650000,0,S010001924,2856171000,B100000001,1,N,경성중학교,중,3.0
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,20345000,0,177280000,15471000,S010001925,2787040000,B100000001,1,N,광성중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,5000000,0,139867000,5000000,S010001927,4429128000,B100000001,1,N,대성중학교,중,3.0
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,0,8290000,0,0,4056000,S010001929,4568301000,B100000001,1,N,동도중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25000000,7280000,0,53280000,8300000,S010001930,2917796000,B100000001,1,N,동명여자중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,37000000,13510000,0,71280000,0,S010001931,5021344000,B100000001,1,N,명지중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,43000000,0,37314000,446667000,S010001936,3780463000,B100000001,1,N,선일여자중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,10000000,29542000,0,131850000,230580000,S010001937,4710990000,B100000001,1,N,선정중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,12946000,0,0,228253000,S010001941,3634801000,B100000001,1,N,숭문중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,0,38273000,0,0,3600000,S010001942,3163284000,B100000001,1,N,숭실중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,15000000,42101000,0,97865000,60000000,S010001951,4782716000,B100000001,1,N,영락중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,18793000,0,0,81582000,S010001952,4597186000,B100000001,1,N,예일여자중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,21020000,0,234948000,246600000,S010001955,3423332000,B100000001,1,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25000000,39300000,0,75600000,62100000,S010001956,3709659000,B100000001,1,N,인창중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25000000,7300000,0,0,1000000,S010001958,3699502000,B100000001,1,N,정원여자중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,22000000,3450000,0,0,25000000,S010001960,3394550000,B100000001,1,N,중앙여자중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,50000000,24160000,0,0,5000000,S010001962,5329603000,B100000001,1,N,충암중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,18500000,4800000,0,199954000,70000000,S010001963,4027741000,B100000001,1,N,한성중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,2510000,0,0,0,S010001965,3163183000,B100000001,1,N,홍익대학교사범대학부속여자중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,1000,72239000,0,67500000,218974000,S010002143,4225846000,B100000001,1,N,건국대학교사범대학부속중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,1000,39975000,0,4964224000,2000000,S010002151,0,B100000001,1,N,대원국제중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,15000000,4000000,0,36488000,73000000,S010002153,3840352000,B100000001,1,N,동국대학교사범대학부속가람중학교,중,3.0
사립,3,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,10000000,19200000,0,196506000,285616000,S010002161,4044295000,B100000001,1,N,한양대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,40000000,10400000,0,140224000,368710000,S010002264,5345009000,B100000001,1,N,고려대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,40000000,1820000,0,43669000,70000000,S010002265,3450005000,B100000001,1,N,고명중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,27000000,29000000,0,0,0,S010002266,4298353000,B100000001,1,N,남대문중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,13876000,4757000,0,173060000,59948000,S010002267,3209788000,B100000001,1,N,동구여자중학교,중,3.0
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,0,51322000,0,46436000,0,S010002271,2751737000,B100000001,1,N,서라벌중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,800000,0,35166000,10000000,S010002274,4531203000,B100000001,1,N,성신여자중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,10795000,0,0,77580000,S010002275,3168874000,B100000001,1,N,성암여자중학교,중,3.0
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,5603000,0,93464000,189326000,S010002278,2756607000,B100000001,1,N,신일중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,45950000,0,5431379000,284576000,S010002279,0,B100000001,1,N,영훈국제중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,2850000,0,40000000,46500000,S010002280,2938877000,B100000001,1,N,용문중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,5301000,0,120480000,1000000,S010002285,4042251000,B100000001,1,N,창문여자중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,26880000,0,57874000,35000000,S010002286,3379147000,B100000001,1,N,한성여자중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,24653000,10499000,0,0,30000000,S010002287,3407474000,B100000001,1,N,홍익대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25000000,20969000,0,0,16000000,S010002336,2944308000,B100000001,1,N,경신중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,9000000,0,0,82000000,S010002338,3205574000,B100000001,1,N,대경중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,3000000,0,46200000,10000000,S010002339,3389346000,B100000001,1,N,대신중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,14150000,0,36120000,368997000,S010002340,2752983000,B100000001,1,N,덕성여자중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,2000000,2000000,0,59500000,229431000,S010002342,2606071000,B100000001,1,N,동성중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,12500000,6963000,0,3600000,18000000,S010002343,2924937000,B100000001,1,N,배문중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,10000000,5680000,0,50436000,12000000,S010002344,3785488000,B100000001,1,N,배화여자중학교,중,3.0
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,15000000,30103000,0,0,48300000,S010002345,3045814000,B100000001,1,N,보성여자중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,14000000,0,0,10000000,S010002346,2912595000,B100000001,1,N,상명대학교사범대학부속여자중학교,중,3.0
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25000000,10682000,0,39664000,9500000,S010002351,2915455000,B100000001,1,N,성심여자중학교,중,3.0
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,25000000,13688000,0,0,60000000,S010002352,3566942000,B100000001,1,N,숭의여자중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,10000000,6600000,0,0,55000000,S010002353,2869068000,B100000001,1,N,신광여자중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20010000,65170000,0,0,15000000,S010002354,3167067000,B100000001,1,N,오산중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,1570000,0,0,40000000,S010002358,2792872000,B100000001,1,N,장충중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25100000,32160000,0,0,198602000,S010002359,2805157000,B100000001,1,N,중앙중학교,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,13185000,0,270000000,249248000,S010002363,2355306000,B100000001,1,N,한양중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,0,0,0,0,0,S010002364,2422160000,B100000001,1,N,환일중학교,중,3.0
