SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,사립,3,대구광역시 중구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,100000,N,0,복식부기,예산세출,261333000,82608000,20875000,171485000,69937000,S030000640,2984074000,7622955.4,D100000001,3,N,성명여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,285565000,76418000,78031000,312994000,163248000,S030000641,4732722000,6173746.4,D100000001,3,N,소선여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,13500000,복식부기,예산세출,280654000,56208000,24800000,194932000,71979000,S030000646,4269653000,6276789.3,D100000001,3,N,신명여자중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,26000000,복식부기,예산세출,302965000,61728000,49000000,173885000,102299000,S030000651,3505661000,6693404.1,D100000001,3,N,영신중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,29216000,복식부기,예산세출,273799000,55873000,139837000,261817000,145658000,S030000652,4859480000,6429966.6,D100000001,3,N,오성중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,400134000,53953000,37412000,123887000,164581000,S030000655,4749030000,5306139.2,D100000001,3,N,정화중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,258982000,74178000,234400000,194623000,75844000,S030000657,3636528000,8182001.8,D100000001,3,N,청구중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,5000000,N,0,복식부기,예산세출,222181000,52613000,27915000,145768000,86054000,S030000826,3296087000,6693923.2,D100000001,3,N,경명여자중학교,
중,사립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,0,복식부기,예산세출,180536000,55865000,14615000,64216000,39114000,S030000829,1947171000,13238603.4,D100000001,3,N,대구청라중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,33734000,복식부기,예산세출,295386000,76088000,48475000,282180000,139286000,S030000851,4743019000,7645126.5,D100000001,3,N,성광중학교,
중,사립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,1000000,복식부기,예산세출,274715000,67683000,63158000,124214000,115714000,S030000853,4055862000,7127797.0,D100000001,3,N,성화중학교,
중,사립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,129224000,32748000,9670000,57733000,257185000,S030002106,1580982000,25844275.0,D100000001,3,N,한울안중학교,
