FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,179230000,134095000,8193000,74595000,165939000,S020001211,1121981000,48143800.0,C100000001,2,N,녹산중학교,,
사립,3,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,3000000,N,35000000,복식부기,예산세출,151953000,124793000,15880000,87717000,51404000,S020001212,1536310000,18574601.9,C100000001,2,N,대저중학교,,
사립,3,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,588600000,복식부기,예산세출,233330000,129937000,108020000,127006000,380562000,S020001400,2420343000,11798218.9,C100000001,2,N,건국중학교,,
사립,3,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,232121000,89078000,24015000,141738000,469192000,S020001403,2079993000,14258859.2,C100000001,2,N,남도여자중학교,,
사립,3,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,12000000,N,0,복식부기,예산세출,314756000,130094000,235252000,260898000,529618000,S020001408,2902152000,9743933.3,C100000001,2,N,대동중학교,,
사립,3,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,48114000,복식부기,예산세출,284912000,157601000,15838000,121385000,698874000,S020001409,2577238000,10116481.9,C100000001,2,N,대신여자중학교,중,3.0
사립,3,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5000000,N,0,복식부기,예산세출,217616000,118472000,93946000,305053000,701847000,S020001413,3185286000,9908394.0,C100000001,2,N,동주여자중학교,,
사립,3,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,500000,N,0,복식부기,예산세출,255760000,764126000,42564000,117478000,328234000,S020001426,2374608000,14224432.2,C100000001,2,N,삼성중학교,,
사립,3,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,예산세출,213074000,95829000,35607000,149393000,311532000,S020001429,1754978000,12309677.9,C100000001,2,N,송도중학교,,
사립,3,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,예산세출,210217000,96659000,130400000,201911000,416888000,S020001432,2793746000,10376876.0,C100000001,2,N,영남중학교,중,3.0
사립,3,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,266592000,152437000,54476000,111145000,811569000,S020001445,2177700000,12118369.5,C100000001,2,N,해동중학교,,
사립,3,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3000000,N,0,복식부기,예산세출,304972000,184350000,16291000,210824000,816270000,S020001623,3232237000,10478997.8,C100000001,2,N,동수영중학교,,
사립,3,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3500000,N,54590000,복식부기,예산세출,308672000,113547000,134232000,256490000,865038000,S020001624,3505110000,10002250.0,C100000001,2,N,동아중학교,,
사립,3,부산광역시 기장군,부산광역시해운대교육지원청,부산광역시교육청,C100000312,500000,N,26500000,복식부기,예산세출,239502000,128257000,22335000,331422000,511891000,S020001639,3668852000,12201136.1,C100000001,2,N,장안중학교,중,3.0
사립,3,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,2000000,N,0,복식부기,예산세출,347093000,121154000,34350000,163465000,915504000,S020001643,3801566000,8657768.5,C100000001,2,N,해운대여자중학교,,
사립,3,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,24810000,N,4620000,복식부기,예산세출,305293000,125567000,24150000,203548000,867763000,S020001644,3387768000,7822023.7,C100000001,2,N,해운대중학교,중,3.0
