SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,4,경상남도 산청군,,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,221772000,116215000,17190000,48481000,584962000,S160000609,1583541000,18711311.6,S100000001,17,특성화고등학교,N,경남간호고등학교
,사립,4,경상남도 양산시,,경상남도교육청,경상남도교육청,S100000001,6951000,N,0,복식부기,예산세출,263379000,123519000,135600000,287250000,1585492000,S160000619,4547924000,8764331.7,S100000001,17,일반고등학교,N,양산제일고등학교
,사립,4,경상남도 양산시,,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,306507000,227225000,22800000,251942000,1181043000,S160000626,6189824000,8238773.6,S100000001,17,일반고등학교,N,양산여자고등학교
고,사립,4,경상남도 창녕군,4.0,경상남도교육청,경상남도교육청,S100000001,4500000,N,19347000,복식부기,예산세출,170683000,77188000,291806000,116665000,1573092000,S160000634,2147126000,16668208.3,S100000001,17,일반고등학교,N,창녕옥야고등학교
,사립,4,경상남도 사천시,,경상남도교육청,경상남도교육청,S100000001,4560000,N,0,복식부기,예산세출,199432000,127169000,78075000,75059000,1545987000,S160000639,2117755000,11717618.6,S100000001,17,일반고등학교,N,용남고등학교
고,사립,4,경상남도 합천군,4.0,경상남도교육청,경상남도교육청,S100000001,3000000,N,27600000,복식부기,예산세출,107912000,121667000,73023000,64570000,518220000,S160000642,1588173000,43932719.3,S100000001,17,특성화고등학교,N,합천평화고등학교
,사립,4,경상남도 의령군,,경상남도교육청,경상남도교육청,S100000001,15000000,N,710000000,복식부기,예산세출,215165000,129498000,19300000,54798000,898362000,S160000644,1969589000,22287288.9,S100000001,17,일반고등학교,N,의령여자고등학교
고,사립,4,경상남도 진주시,4.0,경상남도교육청,경상남도교육청,S100000001,7200000,N,50000000,복식부기,예산세출,365332000,87284000,162246000,199065000,1227201000,S160000663,4841102000,10295890.2,S100000001,17,일반고등학교,N,진주동명고등학교
,사립,4,경상남도 진주시,,경상남도교육청,경상남도교육청,S100000001,4000000,N,8771000,복식부기,예산세출,201533000,102354000,35291000,57250000,478909000,S160000667,2285278000,23333720.6,S100000001,17,일반고등학교,N,진주외국어고등학교
,사립,4,경상남도 진주시,,경상남도교육청,경상남도교육청,S100000001,9000000,N,0,복식부기,예산세출,350192000,192983000,99480000,212090000,1442567000,S160000668,4876777000,10547854.6,S100000001,17,일반고등학교,N,진주제일여자고등학교
,사립,4,경상남도 창원시 진해구,,경상남도교육청,경상남도교육청,S100000001,20000000,N,26659000,복식부기,예산세출,228089000,102969000,98400000,195909000,1144350000,S160000670,3750957000,8565127.7,S100000001,17,일반고등학교,N,진해세화여자고등학교
,사립,4,경상남도 창원시 진해구,,경상남도교육청,경상남도교육청,S100000001,10000000,N,20000000,복식부기,예산세출,258161000,110124000,5600000,109375000,1126467000,S160000675,4532035000,9750019.0,S100000001,17,일반고등학교,N,진해중앙고등학교
,사립,4,경상남도 창녕군,,경상남도교육청,경상남도교육청,S100000001,2750000,N,0,복식부기,예산세출,166112000,95066000,58414000,101206000,374738000,S160000677,1603844000,19689590.2,S100000001,17,일반고등학교,N,창녕고등학교
고,사립,4,경상남도 창녕군,4.0,경상남도교육청,경상남도교육청,S100000001,5000000,N,100000000,복식부기,예산세출,276603000,65350000,25170000,76210000,496288000,S160000678,2201027000,23865058.8,S100000001,17,특성화고등학교,N,한국과학기술고등학교
,사립,4,경상남도 창녕군,,경상남도교육청,경상남도교육청,S100000001,0,N,13760000,복식부기,예산세출,112391000,88391000,26100000,75324000,528796000,S160000681,1725511000,21418941.7,S100000001,17,일반고등학교,N,창녕대성고등학교
,사립,4,경상남도 창녕군,,경상남도교육청,경상남도교육청,S100000001,4600000,N,0,복식부기,예산세출,184706000,107670000,20500000,113607000,769031000,S160000682,2719768000,18147601.9,S100000001,17,일반고등학교,N,창녕여자고등학교
,사립,4,경상남도 남해군,,경상남도교육청,경상남도교육청,S100000001,2000000,N,45830000,복식부기,예산세출,136390000,119150000,56600000,79970000,912494000,S160000685,1686140000,21704100.0,S100000001,17,일반고등학교,N,창선고등학교
고,사립,4,경상남도 창원시 마산회원구,4.0,경상남도교육청,경상남도교육청,S100000001,6500000,N,566570000,복식부기,예산세출,286918000,92963000,161970000,163382000,1442182000,S160000687,3749070000,13311841.6,S100000001,17,일반고등학교,N,창신고등학교
,사립,4,경상남도 창원시 성산구,,경상남도교육청,경상남도교육청,S100000001,10000000,N,48000000,복식부기,예산세출,376220000,193023000,160796000,109822000,1475736000,S160000688,5364938000,14070063.6,S100000001,17,일반고등학교,N,창원경일고등학교
고,사립,4,경상남도 창원시 의창구,4.0,경상남도교육청,경상남도교육청,S100000001,30009000,N,889430000,복식부기,예산세출,285172000,128763000,183764000,285241000,1230559000,S160000689,5498035000,13329645.3,S100000001,17,일반고등학교,N,창원고등학교
,사립,4,경상남도 창원시 의창구,,경상남도교육청,경상남도교육청,S100000001,7000000,N,0,복식부기,예산세출,618445000,107330000,30415000,133895000,738233000,S160000690,5091113000,15715960.3,S100000001,17,특성화고등학교,N,창원공업고등학교
,사립,4,경상남도 창원시 성산구,,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,289376000,82980000,307126000,273245000,994081000,S160000692,5880936000,13106595.3,S100000001,17,일반고등학교,N,창원남고등학교
고,사립,4,경상남도 창원시 의창구,4.0,경상남도교육청,경상남도교육청,S100000001,3500000,N,0,복식부기,예산세출,324344000,753453000,221400000,130675000,1607359000,S160000694,4098999000,15094566.6,S100000001,17,일반고등학교,N,창원대산고등학교
고,사립,4,경상남도 창원시 성산구,4.0,경상남도교육청,경상남도교육청,S100000001,6000000,N,73500000,복식부기,예산세출,280793000,208011000,149978000,208523000,1285929000,S160000696,4830745000,11452811.4,S100000001,17,일반고등학교,N,창원문성고등학교
,사립,4,경상남도 창원시 의창구,,경상남도교육청,경상남도교육청,S100000001,7000000,N,0,복식부기,예산세출,362703000,149626000,141702000,246820000,932073000,S160000700,4674071000,11289419.4,S100000001,17,특성화고등학교,N,경남관광고등학교
고,사립,4,경상남도 고성군,4.0,경상남도교육청,경상남도교육청,S100000001,4634000,N,895546000,복식부기,예산세출,242122000,119319000,54850000,78552000,783867000,S160000703,2332698000,16897333.3,S100000001,17,일반고등학교,N,철성고등학교
,사립,4,경상남도 통영시,,경상남도교육청,경상남도교육청,S100000001,1000000,N,0,복식부기,예산세출,284934000,93308000,14800000,92267000,1557709000,S160000706,3194126000,11512404.4,S100000001,17,일반고등학교,N,충렬여자고등학교
고,사립,4,경상남도 함안군,4.0,경상남도교육청,경상남도교육청,S100000001,5000000,N,30000000,복식부기,예산세출,208713000,76203000,273028000,98416000,1586300000,S160000710,2887399000,14799596.0,S100000001,17,일반고등학교,N,칠원고등학교
고,사립,4,경상남도 통영시,4.0,경상남도교육청,경상남도교육청,S100000001,10000000,N,0,복식부기,예산세출,361951000,108973000,215660000,253649000,2418921000,S160000717,4872316000,10276147.1,S100000001,17,일반고등학교,N,동원고등학교
고,사립,4,경상남도 하동군,4.0,경상남도교육청,경상남도교육청,S100000001,2870000,N,0,복식부기,예산세출,166146000,115619000,33484000,48631000,676024000,S160000719,1764758000,20951731.3,S100000001,17,일반고등학교,N,하동여자고등학교
,사립,4,경상남도 창원시 마산회원구,,경상남도교육청,경상남도교육청,S100000001,9000000,N,235340000,복식부기,예산세출,428378000,149957000,109920000,306623000,1031928000,S160000723,6610170000,13833825.5,S100000001,17,특성화고등학교,N,한일전산여자고등학교
고,사립,4,경상남도 함안군,4.0,경상남도교육청,경상남도교육청,S100000001,7000000,N,20000000,복식부기,예산세출,195756000,57394000,140290000,55559000,518231000,S160000725,1563879000,21317575.0,S100000001,17,특성화고등학교,N,경남로봇고등학교
,사립,4,경상남도 합천군,,경상남도교육청,경상남도교육청,S100000001,3000000,N,0,복식부기,예산세출,202116000,57673000,17500000,102223000,700464000,S160000737,1931802000,17527779.1,S100000001,17,일반고등학교,N,합천여자고등학교
,사립,4,경상남도 거제시,,경상남도교육청,경상남도교육청,S100000001,10000000,N,20000000,복식부기,예산세출,360199000,94001000,13383000,158045000,1613284000,S160000741,5004670000,10004927.1,S100000001,17,일반고등학교,N,해성고등학교
고,사립,4,경상남도 양산시,4.0,경상남도교육청,경상남도교육청,S100000001,7466000,N,10000000,복식부기,예산세출,337196000,95393000,25900000,162736000,1665584000,S160000747,4486296000,8958536.9,S100000001,17,일반고등학교,N,효암고등학교
고,사립,4,경상남도 산청군,4.0,경상남도교육청,경상남도교육청,S100000001,3000000,N,28624000,복식부기,예산세출,122224000,132474000,61692000,113687000,680452000,S160003068,1679612000,28793520.4,S100000001,17,특성화고등학교,N,간디고등학교
,사립,4,경상남도 창원시 성산구,,경상남도교육청,경상남도교육청,S100000001,6220000,N,10000000,복식부기,예산세출,318952000,110321000,97372000,143145000,1042749000,S160003228,4344190000,14390874.4,S100000001,17,일반고등학교,N,창원경일여자고등학교
,사립,4,경상남도 산청군,,경상남도교육청,경상남도교육청,S100000001,1500000,N,0,복식부기,예산세출,113060000,49153000,73655000,31820000,336700000,S160003285,929846000,43878114.3,S100000001,17,특성화고등학교,N,지리산고등학교
,사립,4,경상남도 창원시 의창구,,경상남도교육청,경상남도교육청,S100000001,1000000,N,20000000,복식부기,예산세출,274471000,88552000,95300000,122440000,2178491000,S160003488,3590185000,13054178.3,S100000001,17,일반고등학교,N,창원성민여자고등학교
