FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,9456510,8667940,0,138217010,13140000,S160001947,6374959340,S100000001,17,N,삼현여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,672644580,13225110,0,218195510,23108000,S160001954,5479748330,S100000001,17,N,진주동명중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,86891400,41844750,0,157642880,37955000,S160001955,6964017720,S100000001,17,N,진주동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,41437800,7339550,0,75568680,10000000,S160002120,2705315740,S100000001,17,N,웅동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,2254522059,70613673,0,205033730,12560000,S160002123,5029213537,S100000001,17,N,진해남중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,26034830,8267210,0,51909970,192907200,S160002236,2825291120,S100000001,17,N,남지여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,20094534,9072476,0,57801000,5220000,S160002237,2872137190,S100000001,17,N,남지중학교,중,3.0
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,1074564860,7323330,0,11593660,35853450,S160002238,1661103830,S100000001,17,N,대성중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,25419050,3228920,0,17778400,2404000,S160002241,1391856730,S100000001,17,N,성산중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,17778812,1746126,0,62752300,17871100,S160002242,2340261820,S100000001,17,N,신창여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,13385440,356690,0,11692960,2700000,S160002245,1368251430,S100000001,17,N,창녕옥야중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,미지정,결산세입,49308430,2011854,0,7908050,13392000,S160002246,2369440120,S100000001,17,N,창녕여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,342545359,2000196,0,27808800,6000000,S160002357,2423302670,S100000001,17,N,창원대산중학교,,
사립,3,경상남도 창원시 성산구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,3005240,13103410,0,37529350,42852960,S160002372,3494322700,S100000001,17,N,창원남중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,110409295,23655237,0,157158560,9100000,S160002374,7864583810,S100000001,17,N,창원여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,7695450,64655320,0,215843100,413400000,S160002376,7025574900,S100000001,17,N,창원중학교,중,3.0
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,N,복식부기,결산세입,2702410,11156900,0,258008840,90110000,S160002473,3871090040,S100000001,17,N,충렬여자중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,24637225,33366222,0,86602040,52238320,S160002476,6081738640,S100000001,17,N,동원중학교,,
사립,3,경상남도 하동군,하동교육지원청,경상남도교육청,S100000401,N,미지정,결산세입,4372110,4949420,0,61543350,114460060,S160002652,2654920410,S100000001,17,N,하동중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,30776800,8859510,0,80245810,35236800,S160002754,2219654420,S100000001,17,N,군북중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,33527530,523950,0,17672960,5552100,S160002755,1338936690,S100000001,17,N,대산중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,30390710,7498050,0,20840540,3140000,S160002758,1984214260,S100000001,17,N,칠성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,미지정,결산세입,37479980,7008980,0,79266440,14934200,S160002759,4234881920,S100000001,17,N,칠원중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,미지정,결산세입,347753360,5417270,0,0,2160000,S160002760,2117054260,S100000001,17,N,함성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,미지정,결산세입,6406720,11886330,0,74346570,7370000,S160002761,3754420950,S100000001,17,N,함안여자중학교,,
사립,3,경상남도 함양군,함양교육지원청,경상남도교육청,S100000432,N,복식부기,결산세입,8974770,2039620,0,60516900,38200000,S160002838,1908046150,S100000001,17,N,안의중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,1162810,6819450,0,10822400,5586000,S160002940,1726910650,S100000001,17,N,가회중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,미지정,결산세입,69225510,7048908,0,96632060,41517000,S160002941,2715335250,S100000001,17,N,대병중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,13125530,2155920,0,14103440,45368970,S160002943,1764640550,S100000001,17,N,묘산중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,71622160,2966580,0,53973680,6500000,S160002954,2720453880,S100000001,17,N,합천여자중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,10427480,15319390,0,19308700,3600000,S160002958,2210824480,S100000001,17,N,해인중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,969930,12193080,0,793238540,4505000,S160003935,1611060120,S100000001,17,N,선인국제중학교,,
