FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,11564000,N,22687000,복식부기,예산세출,276581000,258678000,15460000,266845000,922809000,S160001150,2755536000,8579848.5,S100000001,17,N,장유중학교,,
사립,3,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,6250000,N,13200000,복식부기,예산세출,238725000,120130000,20222000,69466000,429040000,S160001151,1790062000,22771991.5,S100000001,17,N,진례중학교,,
사립,3,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,6000000,N,5000000,복식부기,예산세출,189918000,163646000,22220000,85545000,620992000,S160001153,1537943000,13848757.9,S100000001,17,N,한림중학교,,
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,3000000,N,0,복식부기,예산세출,162328000,173890000,58640000,52588000,619783000,S160001260,1345030000,28414811.8,S100000001,17,N,상주중학교,,
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,1926000,N,20000000,복식부기,예산세출,82880000,229351000,30260000,74181000,221711000,S160001264,1265431000,18879803.9,S100000001,17,N,이동중학교,중,3.0
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,2000000,N,0,복식부기,예산세출,90476000,149644000,42150000,110565000,153649000,S160001265,1048176000,30705000.0,S100000001,17,N,창선중학교,중,3.0
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,15000000,N,19032000,복식부기,예산세출,95235000,135000000,23922000,77626000,148869000,S160001266,1138765000,47241400.0,S100000001,17,N,해성중학교,,
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,5000000,N,10000000,복식부기,예산세출,241208000,228565000,32062000,167823000,590590000,S160001361,2467600000,8848340.4,S100000001,17,N,마산무학여자중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,4400000,N,15000000,복식부기,예산세출,264286000,173229000,141714000,149928000,633356000,S160001362,2168448000,9972924.2,S100000001,17,N,마산삼진중학교,,
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,2000000,N,3396881000,복식부기,예산세출,227217000,146279000,16160000,77080000,514822000,S160001365,1837543000,22528920.3,S100000001,17,N,의신중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,5000000,N,13000000,복식부기,예산세출,329230000,138735000,45219000,239743000,817976000,S160001366,3391459000,7994160.5,S100000001,17,N,마산제일여자중학교,중,3.0
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,5000000,N,0,복식부기,예산세출,287755000,184828000,28765000,246087000,814079000,S160001367,2869486000,8784158.4,S100000001,17,N,마산중앙중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,5000000,N,4500000,복식부기,예산세출,214542000,126250000,129814000,223751000,737308000,S160001371,2724385000,7979980.8,S100000001,17,N,성지여자중학교,중,3.0
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,2900000,N,0,복식부기,예산세출,239691000,198794000,16340000,151262000,567500000,S160001376,1642703000,11012460.9,S100000001,17,N,창신중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,18000000,N,5000000,복식부기,예산세출,157173000,103553000,58940000,99698000,234006000,S160001473,1157588000,18158000.0,S100000001,17,N,동명중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,7000000,N,0,복식부기,예산세출,280767000,170016000,25713000,162488000,891550000,S160001475,1933041000,15221820.2,S100000001,17,N,밀성여자중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,3700000,N,0,복식부기,예산세출,226391000,127887000,42442000,110297000,367457000,S160001476,1825563000,12289713.6,S100000001,17,N,밀성중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,1600000,N,0,복식부기,예산세출,112990000,79858000,36565000,89565000,231032000,S160001477,951141000,28353792.5,S100000001,17,N,밀양동강중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,5000000,N,22000000,복식부기,예산세출,150737000,118738000,19663000,41878000,137586000,S160001480,940133000,23928916.7,S100000001,17,N,삼랑진중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,3000000,N,58800000,복식부기,예산세출,176080000,140804000,20057000,131409000,229674000,S160001483,1520750000,19326898.3,S100000001,17,N,세종중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,2500000,N,736597000,복식부기,예산세출,106824000,69829000,17330000,81191000,244338000,S160001486,881085000,56307736.8,S100000001,17,N,동국대학교사범대학부속홍제중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,1000000,N,0,복식부기,예산세출,100754000,92791000,59202000,63810000,96871000,S160001590,815713000,82009400.0,S100000001,17,N,곤명중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,10000000,N,19000000,복식부기,예산세출,178532000,158301000,12504000,88972000,363597000,S160001592,1453785000,20041149.1,S100000001,17,N,남양중학교,중,3.0
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,4600000,N,0,복식부기,예산세출,241543000,116392000,30627000,107907000,497745000,S160001595,1773599000,11179084.7,S100000001,17,N,삼천포여자중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,4500000,N,0,복식부기,예산세출,183431000,176774000,27440000,205356000,539151000,S160001598,2138082000,12039463.2,S100000001,17,N,삼천포중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,10000000,N,23000000,복식부기,예산세출,260623000,570577000,52163000,206875000,856477000,S160001600,3476406000,8071184.9,S100000001,17,N,용남중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,7259000,N,0,복식부기,예산세출,352881000,171403000,44200000,194685000,1016851000,S160001780,4218978000,7433486.4,S100000001,17,N,개운중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,10000000,N,1980000,복식부기,예산세출,345820000,134784000,39196000,239217000,1139999000,S160001782,4107485000,8166188.6,S100000001,17,N,물금동아중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,2000000,N,23093000,복식부기,예산세출,123102000,141758000,27470000,107087000,144322000,S160001783,1316057000,24801171.1,S100000001,17,N,보광중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,16000000,N,0,복식부기,예산세출,313041000,188458000,99700000,282697000,1254587000,S160001787,5167963000,8897261.2,S100000001,17,N,양산여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,5000000,N,0,복식부기,예산세출,169799000,144127000,20027000,121389000,292398000,S160001849,1638115000,17200395.7,S100000001,17,N,의령여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,3000000,N,45159000,복식부기,예산세출,91776000,61598000,27312000,48156000,69769000,S160001853,987360000,66706500.0,S100000001,17,N,정곡중학교,중,3.0
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,1300000,N,0,복식부기,예산세출,76443000,68717000,50708000,76890000,69235000,S160001854,885709000,76812625.0,S100000001,17,N,지정중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6700000,N,601368000,복식부기,예산세출,422945000,104822000,125022000,205246000,1098144000,S160001939,3939461000,8129635.0,S100000001,17,N,경해여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,20000000,N,0,복식부기,예산세출,361866000,128078000,18700000,139582000,758635000,S160001942,3637425000,8807453.9,S100000001,17,N,대아중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6700000,N,37000000,복식부기,예산세출,401292000,194004000,96186000,325434000,1253003000,S160001947,4349176000,7969850.5,S100000001,17,N,삼현여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,5849000,N,0,복식부기,예산세출,315250000,56866000,121580000,338431000,1060123000,S160001954,3953685000,8656485.2,S100000001,17,N,진주동명중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,7000000,N,83000000,복식부기,예산세출,339091000,127205000,76709000,362933000,1042635000,S160001955,4524729000,8774467.9,S100000001,17,N,진주동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,4000000,N,23000000,복식부기,예산세출,169471000,216925000,17360000,64387000,424521000,S160002120,1607224000,13808131.1,S100000001,17,N,웅동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,10000000,N,0,복식부기,예산세출,279058000,134868000,26830000,70780000,912224000,S160002123,3401508000,8072233.7,S100000001,17,N,진해남중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,5000000,N,2049016000,복식부기,예산세출,114492000,201858000,37890000,110602000,634081000,S160002236,1791658000,28254840.0,S100000001,17,N,남지여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,5000000,N,62324000,복식부기,예산세출,115378000,169037000,27411000,157827000,291322000,S160002237,1689918000,15261921.2,S100000001,17,N,남지중학교,중,3.0
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,3000000,N,23100000,복식부기,예산세출,122466000,94627000,22842000,53083000,73187000,S160002238,981634000,40409970.6,S100000001,17,N,대성중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,2000000,N,352000000,복식부기,예산세출,91230000,94530000,32832000,30345000,216255000,S160002241,892244000,40748476.2,S100000001,17,N,성산중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,10000000,N,0,복식부기,예산세출,134103000,171629000,22140000,105095000,364783000,S160002242,1290355000,16920201.6,S100000001,17,N,신창여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,2000000,N,17367000,복식부기,예산세출,105109000,55215000,52400000,32505000,61443000,S160002245,846323000,55826761.9,S100000001,17,N,창녕옥야중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,2500000,N,30566000,복식부기,예산세출,131594000,417327000,25135000,64278000,256297000,S160002246,1257740000,17767780.5,S100000001,17,N,창녕여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,3000000,N,0,복식부기,예산세출,159574000,166543000,17525000,140765000,358086000,S160002357,1556024000,25279126.3,S100000001,17,N,창원대산중학교,,
사립,3,경상남도 창원시 성산구,창원교육지원청,경상남도교육청,S100000364,3000000,N,0,복식부기,예산세출,227920000,104089000,23189000,95982000,127856000,S160002372,1488535000,16176335.9,S100000001,17,N,창원남중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,10000000,N,30000000,복식부기,예산세출,271348000,129430000,128430000,170769000,989213000,S160002374,3933593000,8765918.0,S100000001,17,N,창원여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,10010000,N,0,복식부기,예산세출,271354000,173991000,43752000,271776000,867996000,S160002376,3178155000,9299293.4,S100000001,17,N,창원중학교,중,3.0
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,7000000,N,18189000,복식부기,예산세출,312262000,154042000,18560000,117551000,618501000,S160002473,2449042000,9191908.0,S100000001,17,N,충렬여자중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,5000000,N,4915000,복식부기,예산세출,316429000,113277000,68507000,200059000,750294000,S160002476,2404071000,7803135.4,S100000001,17,N,동원중학교,,
사립,3,경상남도 하동군,하동교육지원청,경상남도교육청,S100000401,2120000,N,0,복식부기,예산세출,181963000,117380000,27328000,109888000,307416000,S160002652,1592869000,14710465.4,S100000001,17,N,하동중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,4000000,N,12000000,복식부기,예산세출,107371000,178155000,143113000,156311000,213062000,S160002754,1429978000,20216126.1,S100000001,17,N,군북중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,2500000,N,25000000,복식부기,예산세출,126978000,112032000,19091000,41812000,51134000,S160002755,969039000,67379300.0,S100000001,17,N,대산중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,2000000,N,0,복식부기,예산세출,135916000,79814000,20473000,83278000,362129000,S160002758,969486000,28018576.3,S100000001,17,N,칠성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,4000000,N,37850000,복식부기,예산세출,201667000,241321000,200294000,167034000,485222000,S160002759,2140960000,12204729.8,S100000001,17,N,칠원중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,1620000,N,18366000,복식부기,예산세출,113767000,131234000,79913000,87032000,157159000,S160002760,1022114000,23694191.2,S100000001,17,N,함성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,5000000,N,13777000,복식부기,예산세출,203837000,122334000,33311000,160847000,477437000,S160002761,2297480000,11710328.6,S100000001,17,N,함안여자중학교,,
사립,3,경상남도 함양군,함양교육지원청,경상남도교육청,S100000432,5000000,N,48500000,복식부기,예산세출,127566000,78028000,40206000,87340000,353998000,S160002838,1071509000,32359767.9,S100000001,17,N,안의중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1000000,N,72120000,복식부기,예산세출,55542000,81217000,14645000,69475000,90830000,S160002940,905196000,28667222.2,S100000001,17,N,가회중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,2480000,N,0,복식부기,예산세출,198460000,81663000,9070000,94046000,427200000,S160002941,1241738000,32613603.2,S100000001,17,N,대병중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1700000,N,9000000,복식부기,예산세출,102259000,58532000,39237000,33843000,94564000,S160002943,883437000,203762000.0,S100000001,17,N,묘산중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1000000,N,45000000,복식부기,예산세출,184854000,129505000,18100000,129634000,243904000,S160002954,1622320000,15027322.8,S100000001,17,N,합천여자중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,2500000,N,35000000,복식부기,예산세출,92324000,68284000,16080000,109818000,237059000,S160002958,1008604000,32034061.2,S100000001,17,N,해인중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,2900000,N,0,복식부기,예산세출,170531000,55148000,304184000,62245000,617576000,S160003935,1114780000,26447318.2,S100000001,17,N,선인국제중학교,,
