FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,26000000,5600000,0,129185000,3591000,S120000740,2882972000,N100000001,13,N,복자여자중학교,중,3.0
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,2000000,3650000,0,229535000,5600000,S120000745,3749601000,N100000001,13,N,천성중학교,,
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,15000000,4200000,0,130869000,85400000,S120000751,3987082000,N100000001,13,N,천안서여자중학교,,
사립,3,충청남도 청양군,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,예산세입,23170000,750000,0,11215000,5492000,S120000822,914138000,N100000001,13,N,동영중학교,,
사립,3,충청남도 청양군,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,예산세입,5700000,1915000,0,19088000,6065000,S120000826,1592786000,N100000001,13,N,청신여자중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,9500000,640000,0,17484000,936000,S120000874,1472907000,N100000001,13,N,서야중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,12000000,850000,0,30231000,1000000,S120000875,2030198000,N100000001,13,N,석문중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,21000000,3410000,0,79370000,4740000,S120000877,3905259000,N100000001,13,N,송악중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,30000000,4171000,0,300995000,36000000,S120000879,4294179000,N100000001,13,N,신평중학교,중,3.0
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,9117000,5000000,0,75856000,2700000,S120000882,3856094000,N100000001,13,N,호서중학교,,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,8000000,18285000,0,36354000,5652000,S120000930,2322063000,N100000001,13,N,대산중학교,,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,5000000,900000,0,39454000,3000000,S120000931,1858253000,N100000001,13,N,대철중학교,중,3.0
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,11000000,15610000,0,205438000,35500000,S120000933,3176381000,N100000001,13,N,서령중학교,중,3.0
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,12665000,4220000,0,4560000,500000,S120000938,1815118000,N100000001,13,N,서일중학교,중,3.0
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,5000000,1872000,0,130932000,4734000,S120000943,1682189000,N100000001,13,N,팔봉중학교,중,3.0
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,950000,2200000,0,65926000,5156000,S120000998,1405876000,N100000001,13,N,동강중학교,중,3.0
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,0,160000,0,27608000,1500000,S120001000,1152479000,N100000001,13,N,서림여자중학교,중,3.0
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,2000000,120000,0,11714000,600000,S120001008,1229675000,N100000001,13,N,판교중학교,,
사립,3,충청남도 보령시,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,1900000,1930000,0,31331000,6000000,S120001054,3223440000,N100000001,13,N,대명중학교,,
사립,3,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,6000000,3700000,0,160201000,15000000,S120001202,1035863000,N100000001,13,N,서해삼육중학교,중,3.0
사립,3,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,4031000,4400000,0,105130000,3800000,S120001208,2731478000,N100000001,13,N,홍주중학교,중,3.0
